time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1657049862,Wed,2022.0,7.0,6.0,5.0,37.0,42.0,AEST,-37.712857,144.852381,0.970448,garbo07,27.1,22.8,21.8,45.6,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.9072265625,MBytes,7.61,Mbits/sec,0.1442193984985351,square_111669149768
1657049863,Wed,2022.0,7.0,6.0,5.0,37.0,43.0,AEST,-37.712847,144.852394,3.26878,garbo07,18.9,17.1,21.5,44.5,TX-C,2.22,MBytes,18.7,Mbits/sec,3.0,0.01826171875,MBytes,RX-C,0.962890625,MBytes,8.08,Mbits/sec,0.2039251327514648,square_111669149768
1657049864,Wed,2022.0,7.0,6.0,5.0,37.0,44.0,AEST,-37.712843,144.852411,4.678152,garbo07,25.8,18.5,17.2,42.1,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.9052734375,MBytes,7.6,Mbits/sec,0.1861953735351562,square_111669149768
1657049865,Wed,2022.0,7.0,6.0,5.0,37.0,45.0,AEST,-37.712819,144.852436,6.294948,garbo07,31.2,27.7,25.5,47.3,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,0.8642578125,MBytes,7.25,Mbits/sec,0.1955957412719726,square_111669149768
1657049866,Wed,2022.0,7.0,6.0,5.0,37.0,46.0,AEST,-37.712793,144.852454,6.959816,garbo07,21.7,19.2,17.2,45.9,TX-C,2.22,MBytes,18.7,Mbits/sec,4.0,0.01826171875,MBytes,RX-C,0.916015625,MBytes,7.68,Mbits/sec,0.1630821228027343,square_111669149768
1657049867,Wed,2022.0,7.0,6.0,5.0,37.0,47.0,AEST,-37.712747,144.852475,9.795228,garbo07,27.0,24.6,17.3,39.8,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.7783203125,MBytes,6.53,Mbits/sec,0.1956005096435547,square_111669149768
1657049868,Wed,2022.0,7.0,6.0,5.0,37.0,48.0,AEST,-37.712691,144.852497,11.347204,garbo07,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.72265625,MBytes,6.06,Mbits/sec,0.1939239501953125,square_111669149768
1657049869,Wed,2022.0,7.0,6.0,5.0,37.0,49.0,AEST,-37.712651,144.852509,13.152904,garbo07,30.9,29.0,27.6,50.1,TX-C,2.78,MBytes,23.3,Mbits/sec,4.0,0.02275390625,MBytes,RX-C,0.728515625,MBytes,6.11,Mbits/sec,0.2289161682128906,square_111669149768
1657049870,Wed,2022.0,7.0,6.0,5.0,37.0,50.0,AEST,-37.712602,144.852514,14.956752,garbo07,23.3,20.5,29.1,45.7,TX-C,1.67,MBytes,14.0,Mbits/sec,3.0,0.013671875,MBytes,RX-C,1.0,MBytes,8.42,Mbits/sec,0.2939510345458984,square_111669149768
1657049871,Wed,2022.0,7.0,6.0,5.0,37.0,51.0,AEST,-37.712556,144.852521,16.636516,garbo07,18.9,22.4,20.1,53.9,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.83203125,MBytes,6.98,Mbits/sec,0.2732572555541992,square_111669149768
1657049872,Wed,2022.0,7.0,6.0,5.0,37.0,52.0,AEST,-37.712509,144.852533,17.175448,garbo07,22.7,20.5,18.4,47.6,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,0.7958984375,MBytes,6.68,Mbits/sec,0.2938671112060547,square_111669149768
1657049873,Wed,2022.0,7.0,6.0,5.0,37.0,53.0,AEST,-37.712454,144.852558,18.94596,garbo07,25.0,22.7,21.8,38.3,TX-C,1.73,MBytes,14.5,Mbits/sec,4.0,0.01416015625,MBytes,RX-C,0.783203125,MBytes,6.57,Mbits/sec,0.2686834335327148,square_111669149768
1657049874,Wed,2022.0,7.0,6.0,5.0,37.0,54.0,AEST,-37.712402,144.852597,18.416288,garbo07,20.0,29.4,27.9,50.9,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.7978515625,MBytes,6.69,Mbits/sec,0.1934547424316406,square_111669149768
1657049875,Wed,2022.0,7.0,6.0,5.0,37.0,55.0,AEST,-37.712368,144.852641,17.605112,garbo07,18.8,16.3,15.0,37.6,TX-C,2.22,MBytes,18.7,Mbits/sec,4.0,0.01826171875,MBytes,RX-C,0.794921875,MBytes,6.67,Mbits/sec,0.1806144714355468,square_111669149768
1657049876,Wed,2022.0,7.0,6.0,5.0,37.0,56.0,AEST,-37.712334,144.852692,18.838544,garbo07,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,0.818359375,MBytes,6.87,Mbits/sec,0.2038717269897461,square_111669149768
1657049877,Wed,2022.0,7.0,6.0,5.0,37.0,57.0,AEST,-37.712315,144.852758,20.933156,garbo07,21.3,35.7,35.6,58.2,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,0.822265625,MBytes,6.9,Mbits/sec,0.2485818862915039,square_111669149768
1657049878,Wed,2022.0,7.0,6.0,5.0,37.0,58.0,AEST,-37.712308,144.852817,18.962628,garbo07,26.3,23.6,22.4,44.9,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,0.798828125,MBytes,6.7,Mbits/sec,0.2606430053710937,square_111669149768
1657049879,Wed,2022.0,7.0,6.0,5.0,37.0,59.0,AEST,-37.712319,144.852893,21.110948,garbo07,24.3,21.6,20.4,49.2,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,0.8173828125,MBytes,6.86,Mbits/sec,0.2051639556884765,square_111669149768
1657049880,Wed,2022.0,7.0,6.0,5.0,38.0,0.0,AEST,-37.712333,144.852955,20.397928,garbo07,18.9,17.0,15.5,56.2,TX-C,3.4,MBytes,28.5,Mbits/sec,0.0,0.02783203125,MBytes,RX-C,0.9013671875,MBytes,7.56,Mbits/sec,0.2468252182006836,square_111669149768
1657049881,Wed,2022.0,7.0,6.0,5.0,38.0,1.0,AEST,-37.712341,144.853013,19.433036,garbo07,27.2,24.6,23.4,52.3,TX-C,2.22,MBytes,18.7,Mbits/sec,14.0,0.01826171875,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.2855195999145508,square_111669149768
1657049882,Wed,2022.0,7.0,6.0,5.0,38.0,2.0,AEST,-37.712347,144.853075,19.660832,garbo07,24.8,22.6,14.7,38.0,TX-C,2.22,MBytes,18.7,Mbits/sec,8.0,0.01826171875,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.2594509124755859,square_111669149768
1657049883,Wed,2022.0,7.0,6.0,5.0,38.0,3.0,AEST,-37.712354,144.853142,20.740548,garbo07,31.8,31.6,30.1,51.7,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.2230005264282226,square_111669149768
1657049884,Wed,2022.0,7.0,6.0,5.0,38.0,4.0,AEST,-37.712362,144.853213,22.173996,garbo07,,,,,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,1.34,MBytes,11.2,Mbits/sec,0.1860208511352539,square_111669149768
1657049885,Wed,2022.0,7.0,6.0,5.0,38.0,5.0,AEST,-37.712367,144.853288,23.35372,garbo07,19.9,29.4,22.5,51.1,TX-C,2.78,MBytes,23.3,Mbits/sec,3.0,0.02275390625,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.2304296493530273,square_111669149768
1657049886,Wed,2022.0,7.0,6.0,5.0,38.0,6.0,AEST,-37.712375,144.853355,21.933236,garbo07,34.2,31.2,23.8,41.0,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.46,MBytes,12.2,Mbits/sec,0.2363758087158203,square_111669149768
1657049887,Wed,2022.0,7.0,6.0,5.0,38.0,7.0,AEST,-37.712386,144.853413,19.0293,garbo07,28.1,24.6,24.7,77.5,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,0.8173828125,MBytes,6.86,Mbits/sec,0.1591358184814453,square_111669149768
1657049888,Wed,2022.0,7.0,6.0,5.0,38.0,8.0,AEST,-37.712397,144.853464,17.41806,garbo07,19.7,16.9,16.0,36.8,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,0.822265625,MBytes,6.9,Mbits/sec,0.1717672348022461,square_111669149768
1657049889,Wed,2022.0,7.0,6.0,5.0,38.0,9.0,AEST,-37.712415,144.853508,16.153144,garbo07,29.4,27.3,25.8,50.4,TX-C,2.9,MBytes,24.4,Mbits/sec,0.0,0.023828125,MBytes,RX-C,0.71484375,MBytes,6.0,Mbits/sec,0.1860799789428711,square_111669149768
1657049890,Wed,2022.0,7.0,6.0,5.0,38.0,10.0,AEST,-37.712438,144.853546,14.7697,garbo07,25.6,23.3,28.0,38.8,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,0.9697265625,MBytes,8.14,Mbits/sec,0.1788673400878906,square_111669149768
1657049891,Wed,2022.0,7.0,6.0,5.0,38.0,11.0,AEST,-37.712475,144.853568,13.680724,garbo07,39.5,37.1,35.3,52.2,TX-C,3.4,MBytes,28.5,Mbits/sec,0.0,0.02783203125,MBytes,RX-C,1.17,MBytes,9.8,Mbits/sec,0.2117424011230468,square_111669149768
1657049892,Wed,2022.0,7.0,6.0,5.0,38.0,12.0,AEST,-37.712509,144.853577,12.545448,garbo07,23.2,27.5,20.5,42.9,TX-C,3.4,MBytes,28.5,Mbits/sec,12.0,0.02783203125,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.1753215789794922,square_111669149768
1657049893,Wed,2022.0,7.0,6.0,5.0,38.0,13.0,AEST,-37.712549,144.853573,13.595532,garbo07,,,,,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.1679296493530273,square_111669149768
1657049894,Wed,2022.0,7.0,6.0,5.0,38.0,14.0,AEST,-37.712592,144.853569,15.393824,garbo07,21.9,19.1,24.0,51.7,TX-C,2.78,MBytes,23.3,Mbits/sec,7.0,0.02275390625,MBytes,RX-C,1.13,MBytes,9.45,Mbits/sec,0.1440048217773437,square_111669149768
1657049895,Wed,2022.0,7.0,6.0,5.0,38.0,15.0,AEST,-37.712637,144.853566,16.758748,garbo07,16.4,25.6,35.8,64.9,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.1396350860595703,square_111669149768
1657049896,Wed,2022.0,7.0,6.0,5.0,38.0,16.0,AEST,-37.71268,144.853558,17.516216,garbo07,20.7,18.5,28.9,51.8,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.148503303527832,square_111669149768
1657049897,Wed,2022.0,7.0,6.0,5.0,38.0,17.0,AEST,-37.712702,144.853554,14.202988,garbo07,29.2,32.4,25.2,60.1,TX-C,2.78,MBytes,23.3,Mbits/sec,5.0,0.02275390625,MBytes,RX-C,1.32,MBytes,11.1,Mbits/sec,0.1717700958251953,square_111669149768
1657049898,Wed,2022.0,7.0,6.0,5.0,38.0,18.0,AEST,-37.71274,144.853544,15.008608,garbo07,41.6,38.4,37.2,54.1,TX-C,2.22,MBytes,18.7,Mbits/sec,4.0,0.01826171875,MBytes,RX-C,1.18,MBytes,9.91,Mbits/sec,0.1844911575317382,square_111669149768
1657049899,Wed,2022.0,7.0,6.0,5.0,38.0,19.0,AEST,-37.712777,144.853533,15.217884,garbo07,33.5,30.6,35.4,50.9,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.34,MBytes,11.3,Mbits/sec,0.2384510040283203,square_111669149768
1657049900,Wed,2022.0,7.0,6.0,5.0,38.0,20.0,AEST,-37.712807,144.853527,13.941856,garbo07,15.8,25.1,24.4,46.7,TX-C,1.67,MBytes,14.0,Mbits/sec,9.0,0.013671875,MBytes,RX-C,1.13,MBytes,9.45,Mbits/sec,0.1941852569580078,square_111669149768
1657049901,Wed,2022.0,7.0,6.0,5.0,38.0,21.0,AEST,-37.712824,144.853521,10.432316,garbo07,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,12.0,0.01826171875,MBytes,RX-C,1.07,MBytes,8.95,Mbits/sec,0.2527351379394531,square_111669149768
1657049902,Wed,2022.0,7.0,6.0,5.0,38.0,22.0,AEST,-37.712849,144.853518,9.895236,garbo07,31.5,29.0,27.4,50.0,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.19,MBytes,9.94,Mbits/sec,0.2526988983154297,square_111669149768
1657049903,Wed,2022.0,7.0,6.0,5.0,38.0,23.0,AEST,-37.712872,144.853506,10.745304,garbo07,22.6,19.7,19.0,35.1,TX-C,1.67,MBytes,14.0,Mbits/sec,2.0,0.013671875,MBytes,RX-C,1.32,MBytes,11.1,Mbits/sec,0.2653474807739258,square_111669149768
1657049904,Wed,2022.0,7.0,6.0,5.0,38.0,24.0,AEST,-37.712896,144.853492,11.073108,garbo07,31.4,28.5,25.9,48.3,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.2704277038574219,square_111669149768
1657049905,Wed,2022.0,7.0,6.0,5.0,38.0,25.0,AEST,-37.712917,144.853474,11.017548,garbo07,36.7,32.6,32.3,43.3,TX-C,1.73,MBytes,14.5,Mbits/sec,1.0,0.01416015625,MBytes,RX-C,1.18,MBytes,9.9,Mbits/sec,0.2299623489379882,square_111669149768
1657049906,Wed,2022.0,7.0,6.0,5.0,38.0,26.0,AEST,-37.71294,144.853453,11.462028,garbo07,21.4,20.0,29.0,53.0,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,1.22,MBytes,10.3,Mbits/sec,0.2292890548706054,square_111669149768
1657049907,Wed,2022.0,7.0,6.0,5.0,38.0,27.0,AEST,-37.712962,144.853446,10.39898,garbo07,26.3,29.7,34.8,51.1,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.1901025772094726,square_111669149768
1657049908,Wed,2022.0,7.0,6.0,5.0,38.0,28.0,AEST,-37.712987,144.853439,10.360088,garbo07,36.4,34.0,32.6,49.2,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.183816909790039,square_111669149768
1657049909,Wed,2022.0,7.0,6.0,5.0,38.0,29.0,AEST,-37.713025,144.853432,12.150972,garbo07,,,,,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.171844482421875,square_111669149768
1657049910,Wed,2022.0,7.0,6.0,5.0,38.0,30.0,AEST,-37.713042,144.853427,9.947092,garbo07,23.1,27.1,19.4,36.6,TX-C,2.29,MBytes,19.2,Mbits/sec,8.0,0.01875,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.1729841232299804,square_111669149768
1657049911,Wed,2022.0,7.0,6.0,5.0,38.0,31.0,AEST,-37.713046,144.853422,6.020852,garbo07,22.5,19.9,18.7,41.3,TX-C,2.22,MBytes,18.7,Mbits/sec,17.0,0.01826171875,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.1896905899047851,square_111669149768
1657049912,Wed,2022.0,7.0,6.0,5.0,38.0,32.0,AEST,-37.713045,144.853423,2.60206,garbo07,25.5,29.7,28.4,49.6,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.1437587738037109,square_111669149768
1657049913,Wed,2022.0,7.0,6.0,5.0,38.0,33.0,AEST,-37.713048,144.853423,0.961188,garbo07,27.9,25.8,24.2,41.3,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.27,MBytes,10.7,Mbits/sec,0.1106529235839843,square_111669149768
1657049914,Wed,2022.0,7.0,6.0,5.0,38.0,34.0,AEST,-37.713053,144.853421,0.12038,garbo07,17.5,27.0,26.0,42.6,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.22,MBytes,10.3,Mbits/sec,0.1485300064086914,square_111669149768
1657049915,Wed,2022.0,7.0,6.0,5.0,38.0,35.0,AEST,-37.713058,144.85342,0.161124,garbo07,36.2,32.7,32.1,54.2,TX-C,2.22,MBytes,18.7,Mbits/sec,2.0,0.01826171875,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.092508316040039,square_111669149768
1657049916,Wed,2022.0,7.0,6.0,5.0,38.0,36.0,AEST,-37.713061,144.853416,0.072228,garbo07,19.3,17.7,16.1,33.0,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,1.27,MBytes,10.7,Mbits/sec,0.1299524307250976,square_111669149768
1657049917,Wed,2022.0,7.0,6.0,5.0,38.0,37.0,AEST,-37.713065,144.853413,0.075932,garbo07,,,,,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.12,MBytes,9.41,Mbits/sec,0.0864067077636718,square_111669149768
1657049918,Wed,2022.0,7.0,6.0,5.0,38.0,38.0,AEST,-37.713066,144.85341,0.375956,garbo07,28.4,26.2,24.8,47.4,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.18,MBytes,9.91,Mbits/sec,0.0962743759155273,square_111669149768
1657049919,Wed,2022.0,7.0,6.0,5.0,38.0,39.0,AEST,-37.713069,144.853409,0.427812,garbo07,27.3,24.7,23.1,1000.0,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.1375589370727539,square_111669149768
1657049920,Wed,2022.0,7.0,6.0,5.0,38.0,40.0,AEST,-37.713073,144.853407,0.331508,garbo07,20.9,23.7,28.7,52.4,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.078805923461914,square_111669149768
1657049921,Wed,2022.0,7.0,6.0,5.0,38.0,41.0,AEST,-37.713074,144.853407,0.431516,garbo07,25.7,23.2,21.1,44.5,TX-C,2.84,MBytes,23.8,Mbits/sec,0.0,0.0232421875,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.1232671737670898,square_111669149768
1657049922,Wed,2022.0,7.0,6.0,5.0,38.0,42.0,AEST,-37.713076,144.853407,0.325952,garbo07,23.7,20.1,20.0,50.6,TX-C,3.46,MBytes,29.0,Mbits/sec,0.0,0.0283203125,MBytes,RX-C,1.22,MBytes,10.2,Mbits/sec,0.0926008224487304,square_111669149768
1657049923,Wed,2022.0,7.0,6.0,5.0,38.0,43.0,AEST,-37.713079,144.853405,0.179644,garbo07,33.1,31.7,29.9,52.6,TX-C,2.84,MBytes,23.8,Mbits/sec,5.0,0.0232421875,MBytes,RX-C,1.22,MBytes,10.3,Mbits/sec,0.0842971801757812,square_111669149768
1657049924,Wed,2022.0,7.0,6.0,5.0,38.0,44.0,AEST,-37.713081,144.853406,0.290764,garbo07,27.0,25.0,23.5,46.5,TX-C,1.67,MBytes,14.0,Mbits/sec,1.0,0.013671875,MBytes,RX-C,1.27,MBytes,10.7,Mbits/sec,0.1322078704833984,square_111669149768
1657049925,Wed,2022.0,7.0,6.0,5.0,38.0,45.0,AEST,-37.713082,144.853406,0.459296,garbo07,,,,,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.32,MBytes,11.1,Mbits/sec,0.0822324752807617,square_111669149768
1657049926,Wed,2022.0,7.0,6.0,5.0,38.0,46.0,AEST,-37.713083,144.853404,0.188904,garbo07,25.8,29.2,28.0,43.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.19,MBytes,10.0,Mbits/sec,0.114445686340332,square_111669149768
1657049927,Wed,2022.0,7.0,6.0,5.0,38.0,47.0,AEST,-37.713085,144.853403,0.229648,garbo07,23.3,20.2,19.8,42.5,TX-C,1.67,MBytes,14.0,Mbits/sec,8.0,0.013671875,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.1162347793579101,square_111669149768
1657049928,Wed,2022.0,7.0,6.0,5.0,38.0,48.0,AEST,-37.713089,144.853401,0.266688,garbo07,27.7,25.5,24.2,41.3,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.1517009735107422,square_111669149768
1657049929,Wed,2022.0,7.0,6.0,5.0,38.0,49.0,AEST,-37.713092,144.853398,0.200016,garbo07,22.1,25.5,24.4,61.1,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.2,MBytes,10.0,Mbits/sec,0.1252527236938476,square_111669149768
1657049930,Wed,2022.0,7.0,6.0,5.0,38.0,50.0,AEST,-37.713092,144.853397,0.344472,garbo07,19.4,29.4,28.1,50.6,TX-C,2.22,MBytes,18.7,Mbits/sec,2.0,0.01826171875,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0790262222290039,square_111669149768
1657049931,Wed,2022.0,7.0,6.0,5.0,38.0,51.0,AEST,-37.713091,144.853395,0.262984,garbo07,30.2,27.2,25.8,48.7,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.24,MBytes,10.4,Mbits/sec,0.087005615234375,square_111669149768
1657049932,Wed,2022.0,7.0,6.0,5.0,38.0,52.0,AEST,-37.713091,144.853393,0.292616,garbo07,22.5,19.2,18.1,41.0,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.1395778656005859,square_111669149768
1657049933,Wed,2022.0,7.0,6.0,5.0,38.0,53.0,AEST,-37.71309,144.853392,0.401884,garbo07,32.9,35.6,35.7,52.1,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.21,MBytes,10.1,Mbits/sec,0.1047649383544921,square_111669149768
1657049934,Wed,2022.0,7.0,6.0,5.0,38.0,54.0,AEST,-37.713091,144.85339,0.281504,garbo07,,,,,TX-C,2.78,MBytes,23.3,Mbits/sec,0.0,0.02275390625,MBytes,RX-C,1.17,MBytes,9.83,Mbits/sec,0.1530914306640625,square_111669149768
1657049935,Wed,2022.0,7.0,6.0,5.0,38.0,55.0,AEST,-37.713094,144.853387,0.15742,garbo07,15.8,13.3,30.3,52.4,TX-C,2.22,MBytes,18.7,Mbits/sec,16.0,0.01826171875,MBytes,RX-C,1.39,MBytes,11.7,Mbits/sec,0.0970401763916015,square_111669149768
1657049936,Wed,2022.0,7.0,6.0,5.0,38.0,56.0,AEST,-37.713097,144.853383,0.216684,garbo07,44.3,35.4,34.2,57.2,TX-C,1.67,MBytes,14.0,Mbits/sec,14.0,0.013671875,MBytes,RX-C,1.17,MBytes,9.79,Mbits/sec,0.0966987609863281,square_111669149768
1657049937,Wed,2022.0,7.0,6.0,5.0,38.0,57.0,AEST,-37.7131,144.853379,0.098156,garbo07,19.2,29.6,27.9,44.4,TX-C,1.11,MBytes,9.33,Mbits/sec,14.0,0.009111328125,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.1283035278320312,square_111669149768
1657049938,Wed,2022.0,7.0,6.0,5.0,38.0,58.0,AEST,-37.713103,144.853376,0.090748,garbo07,21.2,18.7,23.3,46.1,TX-C,1.67,MBytes,14.0,Mbits/sec,4.0,0.013671875,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0852994918823242,square_111669149768
1657049939,Wed,2022.0,7.0,6.0,5.0,38.0,59.0,AEST,-37.713106,144.853372,0.066672,garbo07,23.8,21.4,19.7,42.1,TX-C,1.11,MBytes,9.33,Mbits/sec,0.0,0.009111328125,MBytes,RX-C,1.3,MBytes,10.9,Mbits/sec,0.1214151382446289,square_111669149768
1657049940,Wed,2022.0,7.0,6.0,5.0,39.0,0.0,AEST,-37.713107,144.853367,0.294468,garbo07,20.0,17.6,16.1,32.7,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.37,MBytes,11.5,Mbits/sec,0.0925798416137695,square_111669149768
1657049941,Wed,2022.0,7.0,6.0,5.0,39.0,1.0,AEST,-37.713109,144.853365,0.325952,garbo07,27.3,24.8,23.4,46.1,TX-C,1.79,MBytes,15.0,Mbits/sec,0.0,0.0146484375,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0858659744262695,square_111669149768
1657049942,Wed,2022.0,7.0,6.0,5.0,39.0,2.0,AEST,-37.713109,144.853363,0.272244,garbo07,,,,,TX-C,2.29,MBytes,19.2,Mbits/sec,8.0,0.01875,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.1124763488769531,square_111669149768
1657049943,Wed,2022.0,7.0,6.0,5.0,39.0,3.0,AEST,-37.713111,144.85336,0.068524,garbo07,32.5,29.8,28.7,51.4,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.71,MBytes,14.3,Mbits/sec,0.0846509933471679,square_111669149768
1657049944,Wed,2022.0,7.0,6.0,5.0,39.0,4.0,AEST,-37.713111,144.853359,0.274096,garbo07,16.3,19.8,23.6,40.8,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,1.68,MBytes,14.1,Mbits/sec,0.1221599578857421,square_111669149768
1657049945,Wed,2022.0,7.0,6.0,5.0,39.0,5.0,AEST,-37.71311,144.853358,0.209276,garbo07,36.5,33.5,31.7,54.7,TX-C,1.73,MBytes,14.5,Mbits/sec,2.0,0.01416015625,MBytes,RX-C,1.72,MBytes,14.5,Mbits/sec,0.0830936431884765,square_111669149768
1657049946,Wed,2022.0,7.0,6.0,5.0,39.0,6.0,AEST,-37.713109,144.853359,0.475964,garbo07,40.4,38.2,36.9,53.6,TX-C,1.67,MBytes,14.0,Mbits/sec,0.0,0.013671875,MBytes,RX-C,1.7,MBytes,14.3,Mbits/sec,0.0803079605102539,square_111669149768
1657049947,Wed,2022.0,7.0,6.0,5.0,39.0,7.0,AEST,-37.713108,144.853359,0.225944,garbo07,18.2,16.5,20.6,37.3,TX-C,1.73,MBytes,14.5,Mbits/sec,0.0,0.01416015625,MBytes,RX-C,1.62,MBytes,13.5,Mbits/sec,0.1192226409912109,square_111669149768
1657049948,Wed,2022.0,7.0,6.0,5.0,39.0,8.0,AEST,-37.713106,144.853359,0.21298,garbo07,28.3,26.7,25.4,47.3,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,1.64,MBytes,13.7,Mbits/sec,0.0819721221923828,square_111669149768
