time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1656980764,Tue,2022.0,7.0,5.0,10.0,26.0,4.0,AEST,-37.77229,144.831379,2.650212,garbo08,36.4,34.6,32.6,61.2,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.56,MBytes,29.9,Mbits/sec,0.002328872680664,square_68719476763
1656980765,Tue,2022.0,7.0,5.0,10.0,26.0,5.0,AEST,-37.772285,144.831383,0.892664,garbo08,25.2,40.9,38.9,61.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.62,MBytes,30.4,Mbits/sec,0.0033273696899414,square_68719476763
1656980766,Tue,2022.0,7.0,5.0,10.0,26.0,6.0,AEST,-37.772286,144.831385,0.67598,garbo08,36.2,34.8,33.0,62.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,1.0,0.008095703125,MBytes,RX-C,3.52,MBytes,29.5,Mbits/sec,0.0021047592163085,square_68719476763
1656980767,Tue,2022.0,7.0,5.0,10.0,26.0,7.0,AEST,-37.772286,144.831385,0.635236,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,3.61,MBytes,30.3,Mbits/sec,0.002328872680664,square_68719476763
1656980768,Tue,2022.0,7.0,5.0,10.0,26.0,8.0,AEST,-37.772282,144.831388,0.2315,garbo08,53.3,51.1,50.0,66.8,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.59,MBytes,30.1,Mbits/sec,0.0032291412353515,square_68719476763
1656980769,Tue,2022.0,7.0,5.0,10.0,26.0,9.0,AEST,-37.772283,144.831388,0.096304,garbo08,27.9,31.9,36.4,47.1,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.41,MBytes,28.6,Mbits/sec,0.00201416015625,square_68719476763
1656980770,Tue,2022.0,7.0,5.0,10.0,26.0,10.0,AEST,-37.772284,144.831388,1.042676,garbo08,50.3,48.2,46.9,69.2,TX-C,0.98828125,MBytes,8.29,Mbits/sec,8.0,0.008095703125,MBytes,RX-C,3.36,MBytes,28.2,Mbits/sec,0.0022659301757812,square_68719476763
1656980771,Tue,2022.0,7.0,5.0,10.0,26.0,11.0,AEST,-37.772289,144.831395,2.890972,garbo08,29.5,26.6,24.7,49.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,2.0,0.008095703125,MBytes,RX-C,3.35,MBytes,28.1,Mbits/sec,0.0041732788085937,square_68719476763
1656980772,Tue,2022.0,7.0,5.0,10.0,26.0,12.0,AEST,-37.7723,144.831401,4.2596,garbo08,46.0,44.0,42.3,58.1,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.3,MBytes,27.7,Mbits/sec,0.0039024353027343,square_68719476763
1656980773,Tue,2022.0,7.0,5.0,10.0,26.0,13.0,AEST,-37.772315,144.831397,4.341088,garbo08,30.9,40.0,27.3,61.7,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.37,MBytes,28.3,Mbits/sec,0.0055303573608398,square_68719476763
1656980774,Tue,2022.0,7.0,5.0,10.0,26.0,14.0,AEST,-37.772332,144.831392,5.337464,garbo08,35.6,33.1,31.6,60.5,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.26,MBytes,27.3,Mbits/sec,0.0045595169067382,square_68719476763
1656980775,Tue,2022.0,7.0,5.0,10.0,26.0,15.0,AEST,-37.772345,144.831391,5.283756,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.32,MBytes,27.8,Mbits/sec,0.0042171478271484,square_68719476763
1656980776,Tue,2022.0,7.0,5.0,10.0,26.0,16.0,AEST,-37.772339,144.831393,1.74088,garbo08,39.0,36.4,34.7,69.8,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.3,MBytes,27.6,Mbits/sec,0.0042991638183593,square_68719476763
1656980777,Tue,2022.0,7.0,5.0,10.0,26.0,17.0,AEST,-37.772342,144.831392,1.39826,garbo08,38.5,41.5,30.7,48.6,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.19,MBytes,26.8,Mbits/sec,0.0027694702148437,square_68719476763
1656980778,Tue,2022.0,7.0,5.0,10.0,26.0,18.0,AEST,-37.772343,144.83139,0.948224,garbo08,35.4,33.3,31.7,58.1,TX-C,2.04,MBytes,17.1,Mbits/sec,4.0,0.01669921875,MBytes,RX-C,3.41,MBytes,28.6,Mbits/sec,0.0027694702148437,square_68719476763
1656980779,Tue,2022.0,7.0,5.0,10.0,26.0,19.0,AEST,-37.772343,144.831389,0.451888,garbo08,50.0,48.0,46.4,68.6,TX-C,1.05,MBytes,8.81,Mbits/sec,5.0,0.008603515625,MBytes,RX-C,3.3,MBytes,27.6,Mbits/sec,0.0034809112548828,square_68719476763
1656980780,Tue,2022.0,7.0,5.0,10.0,26.0,20.0,AEST,-37.772346,144.831386,0.970448,garbo08,40.8,39.2,37.4,60.1,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.36,MBytes,28.2,Mbits/sec,0.0028324127197265,square_68719476763
1656980781,Tue,2022.0,7.0,5.0,10.0,26.0,21.0,AEST,-37.772345,144.831387,0.455592,garbo08,32.6,30.8,29.1,69.8,TX-C,0.0,MBytes,0.0,Mbits/sec,3.0,0.0,MBytes,RX-C,3.28,MBytes,27.5,Mbits/sec,0.0025177001953125,square_68719476763
1656980782,Tue,2022.0,7.0,5.0,10.0,26.0,22.0,AEST,-37.772344,144.831388,0.177792,garbo08,35.6,32.8,31.3,48.2,TX-C,1.05,MBytes,8.81,Mbits/sec,1.0,0.008603515625,MBytes,RX-C,3.44,MBytes,28.8,Mbits/sec,0.0040473937988281,square_68719476763
1656980783,Tue,2022.0,7.0,5.0,10.0,26.0,23.0,AEST,-37.772347,144.831387,0.737096,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.38,MBytes,28.3,Mbits/sec,0.0032100677490234,square_68719476763
1656980784,Tue,2022.0,7.0,5.0,10.0,26.0,24.0,AEST,-37.772362,144.831381,3.140992,garbo08,43.6,41.0,45.3,62.2,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,3.33,MBytes,27.9,Mbits/sec,0.0060615539550781,square_68719476763
1656980785,Tue,2022.0,7.0,5.0,10.0,26.0,25.0,AEST,-37.772371,144.83138,3.524356,garbo08,31.2,28.6,27.2,67.9,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,3.29,MBytes,27.6,Mbits/sec,0.0050983428955078,square_68719476763
1656980786,Tue,2022.0,7.0,5.0,10.0,26.0,26.0,AEST,-37.772379,144.831377,3.190996,garbo08,46.0,43.2,42.2,52.2,TX-C,0.98828125,MBytes,8.29,Mbits/sec,2.0,0.008095703125,MBytes,RX-C,3.33,MBytes,27.9,Mbits/sec,0.0044059753417968,square_68719476763
1656980787,Tue,2022.0,7.0,5.0,10.0,26.0,27.0,AEST,-37.772377,144.831377,1.418632,garbo08,25.4,47.5,39.7,74.9,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.28,MBytes,27.5,Mbits/sec,0.0042991638183593,square_68719476763
1656980788,Tue,2022.0,7.0,5.0,10.0,26.0,28.0,AEST,-37.772379,144.831376,0.846364,garbo08,53.2,50.7,49.0,75.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.3,MBytes,27.7,Mbits/sec,0.003335952758789,square_68719476763
1656980789,Tue,2022.0,7.0,5.0,10.0,26.0,29.0,AEST,-37.772379,144.831376,0.446332,garbo08,29.5,34.0,32.4,49.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.31,MBytes,27.7,Mbits/sec,0.0028953552246093,square_68719476763
1656980790,Tue,2022.0,7.0,5.0,10.0,26.0,30.0,AEST,-37.772383,144.831375,0.720428,garbo08,46.9,40.4,40.1,64.1,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.42,MBytes,28.7,Mbits/sec,0.0041732788085937,square_68719476763
1656980791,Tue,2022.0,7.0,5.0,10.0,26.0,31.0,AEST,-37.772383,144.831377,0.274096,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.21,MBytes,26.9,Mbits/sec,0.0034618377685546,square_68719476763
1656980792,Tue,2022.0,7.0,5.0,10.0,26.0,32.0,AEST,-37.772384,144.831376,0.094452,garbo08,28.2,36.9,30.0,64.9,TX-C,1.98,MBytes,16.6,Mbits/sec,2.0,0.0162109375,MBytes,RX-C,3.43,MBytes,28.8,Mbits/sec,0.0038585662841796,square_68719476763
1656980793,Tue,2022.0,7.0,5.0,10.0,26.0,33.0,AEST,-37.772385,144.831376,0.051856,garbo08,39.5,36.8,35.2,69.7,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,3.48,MBytes,29.2,Mbits/sec,0.0027694702148437,square_68719476763
1656980794,Tue,2022.0,7.0,5.0,10.0,26.0,34.0,AEST,-37.772386,144.831376,0.253724,garbo08,36.9,46.5,33.7,62.0,TX-C,2.04,MBytes,17.1,Mbits/sec,7.0,0.01669921875,MBytes,RX-C,3.37,MBytes,28.3,Mbits/sec,0.0025806427001953,square_68719476763
1656980795,Tue,2022.0,7.0,5.0,10.0,26.0,35.0,AEST,-37.772385,144.831378,0.14816,garbo08,39.1,48.4,46.3,63.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.28,MBytes,27.5,Mbits/sec,0.0043621063232421,square_68719476763
1656980796,Tue,2022.0,7.0,5.0,10.0,26.0,36.0,AEST,-37.772388,144.831378,0.572268,garbo08,41.1,38.4,36.6,52.7,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.31,MBytes,27.8,Mbits/sec,0.0032730102539062,square_68719476763
1656980797,Tue,2022.0,7.0,5.0,10.0,26.0,37.0,AEST,-37.772394,144.831375,2.033496,garbo08,43.9,41.6,40.3,69.2,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.29,MBytes,27.6,Mbits/sec,0.0037765502929687,square_68719476763
1656980798,Tue,2022.0,7.0,5.0,10.0,26.0,38.0,AEST,-37.77241,144.831366,5.170784,garbo08,40.1,37.5,53.1,75.5,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,3.27,MBytes,27.4,Mbits/sec,0.0058097839355468,square_68719476763
1656980799,Tue,2022.0,7.0,5.0,10.0,26.0,39.0,AEST,-37.772428,144.831356,6.674608,garbo08,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.38,MBytes,28.4,Mbits/sec,0.0040912628173828,square_68719476763
1656980800,Tue,2022.0,7.0,5.0,10.0,26.0,40.0,AEST,-37.772452,144.831353,8.089536,garbo08,42.0,39.4,37.5,61.4,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.23,MBytes,27.1,Mbits/sec,0.0046768188476562,square_68719476763
1656980801,Tue,2022.0,7.0,5.0,10.0,26.0,41.0,AEST,-37.77248,144.83135,10.348976,garbo08,39.9,37.0,34.8,70.1,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,3.27,MBytes,27.4,Mbits/sec,0.0040912628173828,square_68719476763
1656980802,Tue,2022.0,7.0,5.0,10.0,26.0,42.0,AEST,-37.772519,144.831347,13.289952,garbo08,36.2,33.8,28.2,53.9,TX-C,2.04,MBytes,17.1,Mbits/sec,7.0,0.01669921875,MBytes,RX-C,3.32,MBytes,27.8,Mbits/sec,0.005350112915039,square_68719476763
1656980803,Tue,2022.0,7.0,5.0,10.0,26.0,43.0,AEST,-37.772556,144.831347,13.930744,garbo08,38.3,36.2,34.3,63.7,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.31,MBytes,27.8,Mbits/sec,0.007761001586914,square_68719476763
1656980804,Tue,2022.0,7.0,5.0,10.0,26.0,44.0,AEST,-37.772584,144.831343,12.12134,garbo08,26.0,23.7,22.0,45.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,3.4,MBytes,28.5,Mbits/sec,0.0059165954589843,square_68719476763
1656980805,Tue,2022.0,7.0,5.0,10.0,26.0,45.0,AEST,-37.772593,144.831349,7.459856,garbo08,34.0,37.5,35.3,66.9,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,3.31,MBytes,27.7,Mbits/sec,0.0031471252441406,square_68719476763
1656980806,Tue,2022.0,7.0,5.0,10.0,26.0,46.0,AEST,-37.772607,144.831345,6.594972,garbo08,38.1,49.6,47.8,64.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,2.78,MBytes,23.3,Mbits/sec,0.0035438537597656,square_68719476763
1656980807,Tue,2022.0,7.0,5.0,10.0,26.0,47.0,AEST,-37.772619,144.831336,5.767128,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,1.0,0.008095703125,MBytes,RX-C,2.85,MBytes,23.9,Mbits/sec,0.0027694702148437,square_68719476763
1656980808,Tue,2022.0,7.0,5.0,10.0,26.0,48.0,AEST,-37.772627,144.831331,4.774456,garbo08,36.3,34.8,44.8,67.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.8,MBytes,23.5,Mbits/sec,0.0039844512939453,square_68719476763
1656980809,Tue,2022.0,7.0,5.0,10.0,26.0,49.0,AEST,-37.772635,144.831329,4.168852,garbo08,58.3,56.5,55.0,58.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.72,MBytes,22.8,Mbits/sec,0.0026435852050781,square_68719476763
1656980810,Tue,2022.0,7.0,5.0,10.0,26.0,50.0,AEST,-37.772634,144.831327,2.392784,garbo08,35.8,33.3,31.7,54.5,TX-C,2.04,MBytes,17.1,Mbits/sec,6.0,0.01669921875,MBytes,RX-C,2.82,MBytes,23.6,Mbits/sec,0.0027694702148437,square_68719476763
1656980811,Tue,2022.0,7.0,5.0,10.0,26.0,51.0,AEST,-37.772631,144.831332,1.13898,garbo08,34.6,32.7,31.0,59.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.82,MBytes,23.7,Mbits/sec,0.0035438537597656,square_68719476763
1656980812,Tue,2022.0,7.0,5.0,10.0,26.0,52.0,AEST,-37.772631,144.831332,0.65746,garbo08,43.3,41.0,51.3,68.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.83,MBytes,23.8,Mbits/sec,0.002328872680664,square_68719476763
1656980813,Tue,2022.0,7.0,5.0,10.0,26.0,53.0,AEST,-37.772638,144.831327,1.522344,garbo08,35.0,33.1,31.4,65.3,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.74,MBytes,23.0,Mbits/sec,0.0025806427001953,square_68719476763
1656980814,Tue,2022.0,7.0,5.0,10.0,26.0,54.0,AEST,-37.772643,144.83132,1.746436,garbo08,40.7,37.8,48.2,71.0,TX-C,0.98828125,MBytes,8.29,Mbits/sec,1.0,0.008095703125,MBytes,RX-C,2.67,MBytes,22.4,Mbits/sec,0.00341796875,square_68719476763
1656980815,Tue,2022.0,7.0,5.0,10.0,26.0,55.0,AEST,-37.772641,144.831323,0.976004,garbo08,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.6,MBytes,21.9,Mbits/sec,0.0021400451660156,square_68719476763
1656980816,Tue,2022.0,7.0,5.0,10.0,26.0,56.0,AEST,-37.772661,144.831315,3.683628,garbo08,28.8,26.3,24.4,53.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.58,MBytes,21.6,Mbits/sec,0.0030841827392578,square_68719476763
1656980817,Tue,2022.0,7.0,5.0,10.0,26.0,57.0,AEST,-37.772677,144.831309,5.115224,garbo08,46.5,44.2,41.7,74.5,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,2.55,MBytes,21.4,Mbits/sec,0.00543212890625,square_68719476763
1656980818,Tue,2022.0,7.0,5.0,10.0,26.0,58.0,AEST,-37.772693,144.831301,6.107896,garbo08,44.7,41.8,40.5,82.8,TX-C,2.04,MBytes,17.1,Mbits/sec,0.0,0.01669921875,MBytes,RX-C,2.33,MBytes,19.6,Mbits/sec,0.0041542053222656,square_68719476763
1656980819,Tue,2022.0,7.0,5.0,10.0,26.0,59.0,AEST,-37.772715,144.831295,7.69506,garbo08,48.8,46.3,45.1,61.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,2.37,MBytes,19.9,Mbits/sec,0.0056838989257812,square_68719476763
1656980820,Tue,2022.0,7.0,5.0,10.0,27.0,0.0,AEST,-37.772742,144.831293,9.447052,garbo08,33.7,31.3,29.4,58.2,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,2.39,MBytes,20.1,Mbits/sec,0.0037765502929687,square_68719476763
1656980821,Tue,2022.0,7.0,5.0,10.0,27.0,1.0,AEST,-37.772774,144.831294,10.9268,garbo08,30.6,33.1,32.8,61.7,TX-C,0.0,MBytes,0.0,Mbits/sec,0.0,0.0,MBytes,RX-C,2.38,MBytes,19.9,Mbits/sec,0.004343032836914,square_68719476763
1656980822,Tue,2022.0,7.0,5.0,10.0,27.0,2.0,AEST,-37.772798,144.831295,10.43602,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.37,MBytes,19.9,Mbits/sec,0.0055580139160156,square_68719476763
1656980823,Tue,2022.0,7.0,5.0,10.0,27.0,3.0,AEST,-37.772824,144.831294,10.558252,garbo08,43.1,40.6,39.0,55.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,1.0,0.008095703125,MBytes,RX-C,2.44,MBytes,20.5,Mbits/sec,0.0036506652832031,square_68719476763
1656980824,Tue,2022.0,7.0,5.0,10.0,27.0,4.0,AEST,-37.77285,144.831294,10.782344,garbo08,53.5,51.2,43.8,72.9,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.34,MBytes,19.6,Mbits/sec,0.0049724578857421,square_68719476763
1656980825,Tue,2022.0,7.0,5.0,10.0,27.0,5.0,AEST,-37.772884,144.83129,12.326912,garbo08,30.6,39.6,37.8,55.0,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.25,MBytes,18.8,Mbits/sec,0.0056838989257812,square_68719476763
1656980826,Tue,2022.0,7.0,5.0,10.0,27.0,6.0,AEST,-37.772926,144.831284,14.50116,garbo08,38.9,35.5,35.2,51.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.2,MBytes,18.5,Mbits/sec,0.0062313079833984,square_68719476763
1656980827,Tue,2022.0,7.0,5.0,10.0,27.0,7.0,AEST,-37.772954,144.831279,12.534336,garbo08,46.6,43.9,42.5,59.3,TX-C,1.98,MBytes,16.6,Mbits/sec,2.0,0.0162109375,MBytes,RX-C,2.32,MBytes,19.5,Mbits/sec,0.0074272155761718,square_68719476763
1656980828,Tue,2022.0,7.0,5.0,10.0,27.0,8.0,AEST,-37.772981,144.831271,11.869468,garbo08,28.2,25.1,36.3,64.3,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.24,MBytes,18.8,Mbits/sec,0.0085163116455078,square_68719476763
1656980829,Tue,2022.0,7.0,5.0,10.0,27.0,9.0,AEST,-37.773005,144.831263,11.036068,garbo08,19.7,57.9,56.0,55.5,TX-C,0.98828125,MBytes,8.29,Mbits/sec,2.0,0.008095703125,MBytes,RX-C,2.14,MBytes,18.0,Mbits/sec,0.0054759979248046,square_68719476763
1656980830,Tue,2022.0,7.0,5.0,10.0,27.0,10.0,AEST,-37.773016,144.831258,8.822928,garbo08,,,,,TX-C,0.98828125,MBytes,8.29,Mbits/sec,2.0,0.008095703125,MBytes,RX-C,2.01,MBytes,16.8,Mbits/sec,0.0055932998657226,square_68719476763
1656980831,Tue,2022.0,7.0,5.0,10.0,27.0,11.0,AEST,-37.773022,144.831256,6.65794,garbo08,26.7,35.4,41.0,57.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.17,MBytes,18.2,Mbits/sec,0.0050630569458007,square_68719476763
1656980832,Tue,2022.0,7.0,5.0,10.0,27.0,12.0,AEST,-37.773031,144.831253,5.744904,garbo08,30.7,33.7,31.9,61.0,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0046577453613281,square_68719476763
1656980833,Tue,2022.0,7.0,5.0,10.0,27.0,13.0,AEST,-37.773033,144.831253,4.326272,garbo08,45.9,43.9,35.8,53.2,TX-C,1.05,MBytes,8.81,Mbits/sec,3.0,0.008603515625,MBytes,RX-C,2.31,MBytes,19.3,Mbits/sec,0.0052433013916015,square_68719476763
1656980834,Tue,2022.0,7.0,5.0,10.0,27.0,14.0,AEST,-37.773032,144.831253,3.265076,garbo08,42.6,40.3,37.4,67.6,TX-C,0.98828125,MBytes,8.29,Mbits/sec,3.0,0.008095703125,MBytes,RX-C,2.14,MBytes,18.0,Mbits/sec,0.0044689178466796,square_68719476763
1656980835,Tue,2022.0,7.0,5.0,10.0,27.0,15.0,AEST,-37.773037,144.831252,3.155808,garbo08,46.6,44.0,42.6,83.0,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.09,MBytes,17.5,Mbits/sec,0.0036506652832031,square_68719476763
1656980836,Tue,2022.0,7.0,5.0,10.0,27.0,16.0,AEST,-37.773035,144.831253,2.253884,garbo08,32.4,29.9,31.9,49.4,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.12,MBytes,17.7,Mbits/sec,0.0055580139160156,square_68719476763
1656980837,Tue,2022.0,7.0,5.0,10.0,27.0,17.0,AEST,-37.773032,144.831255,1.4816,garbo08,38.1,41.4,39.8,127.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.13,MBytes,17.9,Mbits/sec,0.0038394927978515,square_68719476763
1656980838,Tue,2022.0,7.0,5.0,10.0,27.0,18.0,AEST,-37.773035,144.831254,1.679764,garbo08,,,,,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.12,MBytes,17.7,Mbits/sec,0.0035877227783203,square_68719476763
1656980839,Tue,2022.0,7.0,5.0,10.0,27.0,19.0,AEST,-37.773031,144.831258,0.927852,garbo08,37.4,48.5,47.1,77.6,TX-C,1.05,MBytes,8.81,Mbits/sec,5.0,0.008603515625,MBytes,RX-C,2.06,MBytes,17.3,Mbits/sec,0.0056838989257812,square_68719476763
1656980840,Tue,2022.0,7.0,5.0,10.0,27.0,20.0,AEST,-37.773034,144.831257,1.214912,garbo08,83.9,81.7,80.0,78.8,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.26,MBytes,19.0,Mbits/sec,0.0040283203125,square_68719476763
1656980841,Tue,2022.0,7.0,5.0,10.0,27.0,21.0,AEST,-37.773031,144.831259,0.844512,garbo08,44.4,42.1,38.5,61.4,TX-C,1.98,MBytes,16.6,Mbits/sec,2.0,0.0162109375,MBytes,RX-C,2.06,MBytes,17.2,Mbits/sec,0.0061244964599609,square_68719476763
1656980842,Tue,2022.0,7.0,5.0,10.0,27.0,22.0,AEST,-37.773027,144.831263,0.40744,garbo08,38.2,65.7,64.0,63.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.07,MBytes,17.4,Mbits/sec,0.0033988952636718,square_68719476763
1656980843,Tue,2022.0,7.0,5.0,10.0,27.0,23.0,AEST,-37.773025,144.831266,0.411144,garbo08,40.2,43.5,36.2,53.0,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.26,MBytes,19.0,Mbits/sec,0.0039024353027343,square_68719476763
1656980844,Tue,2022.0,7.0,5.0,10.0,27.0,24.0,AEST,-37.773029,144.831264,1.07416,garbo08,67.6,69.1,67.2,66.0,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.29,MBytes,19.2,Mbits/sec,0.0050544738769531,square_68719476763
1656980845,Tue,2022.0,7.0,5.0,10.0,27.0,25.0,AEST,-37.773028,144.831264,0.931556,garbo08,31.8,29.8,28.1,58.3,TX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0,0.008095703125,MBytes,RX-C,2.15,MBytes,18.0,Mbits/sec,0.0028324127197265,square_68719476763
1656980846,Tue,2022.0,7.0,5.0,10.0,27.0,26.0,AEST,-37.773027,144.831265,0.933408,garbo08,,,,,TX-C,1.98,MBytes,16.6,Mbits/sec,5.0,0.0162109375,MBytes,RX-C,2.29,MBytes,19.2,Mbits/sec,0.0031471252441406,square_68719476763
1656980847,Tue,2022.0,7.0,5.0,10.0,27.0,27.0,AEST,-37.773028,144.831265,1.063048,garbo08,45.2,42.1,40.4,63.1,TX-C,1.05,MBytes,8.81,Mbits/sec,0.0,0.008603515625,MBytes,RX-C,2.22,MBytes,18.6,Mbits/sec,0.0055580139160156,square_68719476763
1656980848,Tue,2022.0,7.0,5.0,10.0,27.0,28.0,AEST,-37.773026,144.831266,0.477816,garbo08,40.2,36.8,36.1,88.7,TX-C,1.98,MBytes,16.6,Mbits/sec,0.0,0.0162109375,MBytes,RX-C,2.13,MBytes,17.8,Mbits/sec,0.0039653778076171,square_68719476763
1656980849,Tue,2022.0,7.0,5.0,10.0,27.0,29.0,AEST,-37.773022,144.831268,0.096304,garbo08,26.0,24.0,34.2,74.3,TX-C,1.98,MBytes,16.6,Mbits/sec,2.0,0.0162109375,MBytes,RX-C,2.19,MBytes,18.4,Mbits/sec,0.0048379898071289,square_68719476763
1656980850,Tue,2022.0,7.0,5.0,10.0,27.0,30.0,AEST,-37.773019,144.83127,0.062968,garbo08,69.8,67.2,66.1,90.1,TX-C,1.05,MBytes,8.81,Mbits/sec,1.0,0.008603515625,MBytes,RX-C,2.28,MBytes,19.1,Mbits/sec,0.0038671493530273,square_68719476763
