time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1657689343,Wed,2022.0,7.0,13.0,15.0,15.0,43.0,AEST,-37.71256,144.853341,0.642644,garbo09,25.8,24.2,148.0,38.4,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,10.0,MBytes,84.2,Mbits/sec,0.0387649536132812,square_111669149768
1657689344,Wed,2022.0,7.0,13.0,15.0,15.0,44.0,AEST,-37.712563,144.853339,0.820436,garbo09,45.5,43.5,155.0,52.4,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0582895278930664,square_111669149768
1657689345,Wed,2022.0,7.0,13.0,15.0,15.0,45.0,AEST,-37.712565,144.853337,0.522264,garbo09,39.9,37.1,162.0,52.6,TX-C,3.27,MBytes,27.5,Mbits/sec,2.0,0.02685546875,MBytes,RX-C,9.92,MBytes,83.2,Mbits/sec,0.029144287109375,square_111669149768
1657689346,Wed,2022.0,7.0,13.0,15.0,15.0,46.0,AEST,-37.712566,144.853335,0.511152,garbo09,34.7,32.3,156.0,52.6,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.87,MBytes,82.8,Mbits/sec,0.0333766937255859,square_111669149768
1657689347,Wed,2022.0,7.0,13.0,15.0,15.0,47.0,AEST,-37.712564,144.853334,0.520412,garbo09,,,,,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,9.88,MBytes,82.9,Mbits/sec,0.0541000366210937,square_111669149768
1657689348,Wed,2022.0,7.0,13.0,15.0,15.0,48.0,AEST,-37.712563,144.853333,0.29632,garbo09,21.4,25.7,174.0,64.2,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.99,MBytes,83.8,Mbits/sec,0.0363998413085937,square_111669149768
1657689349,Wed,2022.0,7.0,13.0,15.0,15.0,49.0,AEST,-37.712566,144.85333,0.246316,garbo09,29.7,47.1,170.0,61.1,TX-C,3.21,MBytes,26.9,Mbits/sec,3.0,0.02626953125,MBytes,RX-C,9.89,MBytes,83.0,Mbits/sec,0.0316390991210937,square_111669149768
1657689350,Wed,2022.0,7.0,13.0,15.0,15.0,50.0,AEST,-37.712564,144.853329,0.072228,garbo09,44.5,41.5,160.0,63.4,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,9.95,MBytes,83.4,Mbits/sec,0.0613307952880859,square_111669149768
1657689351,Wed,2022.0,7.0,13.0,15.0,15.0,51.0,AEST,-37.712564,144.853327,0.320396,garbo09,19.4,16.5,148.0,38.3,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.0461187362670898,square_111669149768
1657689352,Wed,2022.0,7.0,13.0,15.0,15.0,52.0,AEST,-37.712563,144.853327,0.348176,garbo09,41.0,38.4,163.0,54.4,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0515079498291015,square_111669149768
1657689353,Wed,2022.0,7.0,13.0,15.0,15.0,53.0,AEST,-37.712565,144.853325,0.57412,garbo09,40.0,38.3,161.0,50.7,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,9.86,MBytes,82.7,Mbits/sec,0.0720577239990234,square_111669149768
1657689354,Wed,2022.0,7.0,13.0,15.0,15.0,54.0,AEST,-37.712568,144.853322,0.596344,garbo09,26.9,40.8,166.0,50.7,TX-C,3.46,MBytes,29.0,Mbits/sec,0.0,0.0283203125,MBytes,RX-C,10.0,MBytes,84.1,Mbits/sec,0.0608854293823242,square_111669149768
1657689355,Wed,2022.0,7.0,13.0,15.0,15.0,55.0,AEST,-37.712571,144.85332,0.613012,garbo09,,,,,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.94,MBytes,83.4,Mbits/sec,0.0832366943359375,square_111669149768
1657689356,Wed,2022.0,7.0,13.0,15.0,15.0,56.0,AEST,-37.712577,144.853317,1.24084,garbo09,52.9,49.7,175.0,59.3,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0667037963867187,square_111669149768
1657689357,Wed,2022.0,7.0,13.0,15.0,15.0,57.0,AEST,-37.712581,144.853313,1.420484,garbo09,34.3,31.0,153.0,47.2,TX-C,4.32,MBytes,36.3,Mbits/sec,0.0,0.03544921875,MBytes,RX-C,9.85,MBytes,82.7,Mbits/sec,0.0442237854003906,square_111669149768
1657689358,Wed,2022.0,7.0,13.0,15.0,15.0,58.0,AEST,-37.712587,144.85331,1.464932,garbo09,29.9,29.4,151.0,53.8,TX-C,4.2,MBytes,35.2,Mbits/sec,0.0,0.034375,MBytes,RX-C,10.0,MBytes,83.9,Mbits/sec,0.0571699142456054,square_111669149768
1657689359,Wed,2022.0,7.0,13.0,15.0,15.0,59.0,AEST,-37.712597,144.85331,1.457524,garbo09,51.1,49.7,167.0,64.3,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.94,MBytes,83.4,Mbits/sec,0.0415067672729492,square_111669149768
1657689360,Wed,2022.0,7.0,13.0,15.0,16.0,0.0,AEST,-37.712606,144.853309,1.698284,garbo09,24.2,22.9,146.0,48.0,TX-C,4.26,MBytes,35.7,Mbits/sec,8.0,0.03486328125,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.0547809600830078,square_111669149768
1657689361,Wed,2022.0,7.0,13.0,15.0,16.0,1.0,AEST,-37.712611,144.853307,1.311216,garbo09,33.4,30.8,158.0,40.1,TX-C,3.27,MBytes,27.5,Mbits/sec,3.0,0.02685546875,MBytes,RX-C,10.0,MBytes,84.0,Mbits/sec,0.0850019454956054,square_111669149768
1657689362,Wed,2022.0,7.0,13.0,15.0,16.0,2.0,AEST,-37.712621,144.853306,1.605684,garbo09,19.9,16.7,143.0,40.8,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,9.83,MBytes,82.4,Mbits/sec,0.0724296569824218,square_111669149768
1657689363,Wed,2022.0,7.0,13.0,15.0,16.0,3.0,AEST,-37.712629,144.853305,1.483452,garbo09,,,,,TX-C,4.32,MBytes,36.3,Mbits/sec,0.0,0.03544921875,MBytes,RX-C,10.0,MBytes,84.1,Mbits/sec,0.0663213729858398,square_111669149768
1657689364,Wed,2022.0,7.0,13.0,15.0,16.0,4.0,AEST,-37.71264,144.853303,1.644576,garbo09,58.7,56.7,175.0,65.5,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.95,MBytes,83.5,Mbits/sec,0.0723133087158203,square_111669149768
1657689365,Wed,2022.0,7.0,13.0,15.0,16.0,5.0,AEST,-37.712648,144.853301,1.8057,garbo09,46.3,44.8,162.0,52.4,TX-C,3.27,MBytes,27.5,Mbits/sec,4.0,0.02685546875,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0839414596557617,square_111669149768
1657689366,Wed,2022.0,7.0,13.0,15.0,16.0,6.0,AEST,-37.712658,144.853299,2.107576,garbo09,40.4,37.4,169.0,64.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,9.21,MBytes,77.3,Mbits/sec,0.0855236053466796,square_111669149768
1657689367,Wed,2022.0,7.0,13.0,15.0,16.0,7.0,AEST,-37.712666,144.853297,2.040904,garbo09,37.5,35.8,162.0,53.2,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.65,MBytes,80.9,Mbits/sec,0.0630130767822265,square_111669149768
1657689368,Wed,2022.0,7.0,13.0,15.0,16.0,8.0,AEST,-37.71267,144.853298,1.507528,garbo09,30.7,41.1,171.0,62.0,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.95,MBytes,83.5,Mbits/sec,0.0426626205444335,square_111669149768
1657689369,Wed,2022.0,7.0,13.0,15.0,16.0,9.0,AEST,-37.712676,144.853298,1.387148,garbo09,51.1,48.7,173.0,64.0,TX-C,4.26,MBytes,35.8,Mbits/sec,0.0,0.0349609375,MBytes,RX-C,10.0,MBytes,83.9,Mbits/sec,0.0611257553100585,square_111669149768
1657689370,Wed,2022.0,7.0,13.0,15.0,16.0,10.0,AEST,-37.71268,144.853298,1.353812,garbo09,,,,,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,10.0,MBytes,84.2,Mbits/sec,0.0551557540893554,square_111669149768
1657689371,Wed,2022.0,7.0,13.0,15.0,16.0,11.0,AEST,-37.712681,144.853297,0.894516,garbo09,30.6,29.7,155.0,37.5,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.97,MBytes,83.6,Mbits/sec,0.0344791412353515,square_111669149768
1657689372,Wed,2022.0,7.0,13.0,15.0,16.0,12.0,AEST,-37.712683,144.8533,0.48152,garbo09,45.4,43.9,164.0,52.5,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,10.0,MBytes,84.1,Mbits/sec,0.0618791580200195,square_111669149768
1657689373,Wed,2022.0,7.0,13.0,15.0,16.0,13.0,AEST,-37.712686,144.853301,0.631532,garbo09,35.5,32.6,162.0,53.0,TX-C,4.4,MBytes,36.9,Mbits/sec,13.0,0.03603515625,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0562953948974609,square_111669149768
1657689374,Wed,2022.0,7.0,13.0,15.0,16.0,14.0,AEST,-37.712683,144.853304,0.200016,garbo09,55.7,53.4,172.0,62.0,TX-C,3.2,MBytes,26.8,Mbits/sec,0.0,0.026171875,MBytes,RX-C,10.1,MBytes,84.4,Mbits/sec,0.073770523071289,square_111669149768
1657689375,Wed,2022.0,7.0,13.0,15.0,16.0,15.0,AEST,-37.712685,144.853306,0.62042,garbo09,52.1,50.4,174.0,58.0,TX-C,4.2,MBytes,35.2,Mbits/sec,4.0,0.034375,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0367698669433593,square_111669149768
1657689376,Wed,2022.0,7.0,13.0,15.0,16.0,16.0,AEST,-37.712689,144.853309,1.079716,garbo09,19.9,18.7,146.0,38.0,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,10.0,MBytes,84.1,Mbits/sec,0.0321359634399414,square_111669149768
1657689377,Wed,2022.0,7.0,13.0,15.0,16.0,17.0,AEST,-37.71269,144.853313,0.99082,garbo09,32.0,29.5,161.0,57.2,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0717096328735351,square_111669149768
1657689378,Wed,2022.0,7.0,13.0,15.0,16.0,18.0,AEST,-37.712694,144.853313,1.150092,garbo09,,,,,TX-C,3.27,MBytes,27.5,Mbits/sec,5.0,0.02685546875,MBytes,RX-C,10.1,MBytes,84.3,Mbits/sec,0.06243896484375,square_111669149768
1657689379,Wed,2022.0,7.0,13.0,15.0,16.0,19.0,AEST,-37.712692,144.853312,0.85192,garbo09,27.9,29.3,155.0,52.0,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,10.0,MBytes,83.8,Mbits/sec,0.062448501586914,square_111669149768
1657689380,Wed,2022.0,7.0,13.0,15.0,16.0,20.0,AEST,-37.712688,144.85331,0.67598,garbo09,29.9,28.5,154.0,49.2,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0756196975708007,square_111669149768
1657689381,Wed,2022.0,7.0,13.0,15.0,16.0,21.0,AEST,-37.712682,144.853308,0.618568,garbo09,35.4,32.5,159.0,53.7,TX-C,2.22,MBytes,18.7,Mbits/sec,8.0,0.01826171875,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0454273223876953,square_111669149768
1657689382,Wed,2022.0,7.0,13.0,15.0,16.0,22.0,AEST,-37.712674,144.853306,1.313068,garbo09,42.8,40.6,211.0,54.7,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,9.05,MBytes,76.0,Mbits/sec,0.0491905212402343,square_111669149768
1657689383,Wed,2022.0,7.0,13.0,15.0,16.0,23.0,AEST,-37.712667,144.853305,1.544568,garbo09,46.0,44.6,156.0,64.6,TX-C,3.27,MBytes,27.5,Mbits/sec,3.0,0.02685546875,MBytes,RX-C,9.88,MBytes,82.9,Mbits/sec,0.0618457794189453,square_111669149768
1657689384,Wed,2022.0,7.0,13.0,15.0,16.0,24.0,AEST,-37.712665,144.853296,1.88904,garbo09,19.8,18.6,147.0,44.8,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,9.95,MBytes,83.5,Mbits/sec,0.04156494140625,square_111669149768
1657689385,Wed,2022.0,7.0,13.0,15.0,16.0,25.0,AEST,-37.712663,144.853291,1.72236,garbo09,29.6,28.5,162.0,55.6,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,9.84,MBytes,82.6,Mbits/sec,0.0811710357666015,square_111669149768
1657689386,Wed,2022.0,7.0,13.0,15.0,16.0,26.0,AEST,-37.71265,144.853288,2.37982,garbo09,,,,,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,9.83,MBytes,82.4,Mbits/sec,0.0604686737060546,square_111669149768
1657689387,Wed,2022.0,7.0,13.0,15.0,16.0,27.0,AEST,-37.712646,144.853287,2.126096,garbo09,35.8,34.0,161.0,53.7,TX-C,3.15,MBytes,26.4,Mbits/sec,1.0,0.02578125,MBytes,RX-C,9.86,MBytes,82.8,Mbits/sec,0.0689592361450195,square_111669149768
1657689388,Wed,2022.0,7.0,13.0,15.0,16.0,28.0,AEST,-37.712643,144.853287,1.789032,garbo09,44.1,42.9,166.0,62.4,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,9.96,MBytes,83.6,Mbits/sec,0.0647125244140625,square_111669149768
1657689389,Wed,2022.0,7.0,13.0,15.0,16.0,29.0,AEST,-37.712634,144.853289,2.1298,garbo09,36.2,32.8,151.0,42.7,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.92,MBytes,83.2,Mbits/sec,0.0340948104858398,square_111669149768
1657689390,Wed,2022.0,7.0,13.0,15.0,16.0,30.0,AEST,-37.712635,144.853289,1.577904,garbo09,24.1,34.2,157.0,48.9,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,9.91,MBytes,83.2,Mbits/sec,0.0317296981811523,square_111669149768
1657689391,Wed,2022.0,7.0,13.0,15.0,16.0,31.0,AEST,-37.712632,144.853287,1.644576,garbo09,29.8,25.8,151.0,48.0,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.9,MBytes,83.1,Mbits/sec,0.0576457977294921,square_111669149768
1657689392,Wed,2022.0,7.0,13.0,15.0,16.0,32.0,AEST,-37.71264,144.853286,0.700056,garbo09,,,,,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.88,MBytes,82.9,Mbits/sec,0.0431985855102539,square_111669149768
1657689393,Wed,2022.0,7.0,13.0,15.0,16.0,33.0,AEST,-37.712631,144.853288,1.170464,garbo09,,,,,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.9,MBytes,83.0,Mbits/sec,0.0379238128662109,square_111669149768
1657689394,Wed,2022.0,7.0,13.0,15.0,16.0,34.0,AEST,-37.712614,144.853287,2.135356,garbo09,35.2,33.9,146.0,50.1,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.88,MBytes,82.8,Mbits/sec,0.0562047958374023,square_111669149768
1657689395,Wed,2022.0,7.0,13.0,15.0,16.0,35.0,AEST,-37.712611,144.853292,1.744584,garbo09,31.1,36.8,159.0,56.4,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.9,MBytes,83.1,Mbits/sec,0.0317935943603515,square_111669149768
1657689396,Wed,2022.0,7.0,13.0,15.0,16.0,36.0,AEST,-37.712613,144.853297,1.085272,garbo09,31.1,35.8,157.0,50.0,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.053558349609375,square_111669149768
1657689397,Wed,2022.0,7.0,13.0,15.0,16.0,37.0,AEST,-37.712609,144.853299,0.885256,garbo09,30.3,33.9,159.0,50.6,TX-C,4.32,MBytes,36.3,Mbits/sec,0.0,0.03544921875,MBytes,RX-C,9.85,MBytes,82.7,Mbits/sec,0.0467538833618164,square_111669149768
1657689398,Wed,2022.0,7.0,13.0,15.0,16.0,38.0,AEST,-37.712605,144.853301,0.938964,garbo09,23.6,27.3,164.0,49.0,TX-C,4.32,MBytes,36.3,Mbits/sec,0.0,0.03544921875,MBytes,RX-C,9.89,MBytes,83.0,Mbits/sec,0.0453968048095703,square_111669149768
1657689399,Wed,2022.0,7.0,13.0,15.0,16.0,39.0,AEST,-37.712601,144.853304,1.288992,garbo09,46.9,40.5,158.0,54.5,TX-C,5.5,MBytes,46.1,Mbits/sec,7.0,0.04501953125,MBytes,RX-C,9.82,MBytes,82.4,Mbits/sec,0.0610284805297851,square_111669149768
1657689400,Wed,2022.0,7.0,13.0,15.0,16.0,40.0,AEST,-37.712583,144.853278,1.414928,garbo09,,,,,TX-C,4.45,MBytes,37.3,Mbits/sec,0.0,0.03642578125,MBytes,RX-C,10.1,MBytes,84.3,Mbits/sec,0.030043601989746,square_111669149768
1657689401,Wed,2022.0,7.0,13.0,15.0,16.0,41.0,AEST,-37.712576,144.853277,1.50938,garbo09,34.0,32.1,155.0,47.6,TX-C,4.32,MBytes,36.3,Mbits/sec,1.0,0.03544921875,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.0307483673095703,square_111669149768
1657689402,Wed,2022.0,7.0,13.0,15.0,16.0,42.0,AEST,-37.712579,144.853282,0.725984,garbo09,19.3,34.6,168.0,68.4,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.99,MBytes,83.8,Mbits/sec,0.0589046478271484,square_111669149768
1657689403,Wed,2022.0,7.0,13.0,15.0,16.0,43.0,AEST,-37.712578,144.853282,0.590788,garbo09,54.1,53.0,167.0,68.1,TX-C,5.37,MBytes,45.1,Mbits/sec,0.0,0.04404296875,MBytes,RX-C,9.96,MBytes,83.5,Mbits/sec,0.0372323989868164,square_111669149768
1657689404,Wed,2022.0,7.0,13.0,15.0,16.0,44.0,AEST,-37.712582,144.853287,0.62042,garbo09,40.3,37.9,162.0,47.1,TX-C,3.34,MBytes,28.0,Mbits/sec,3.0,0.02734375,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0399971008300781,square_111669149768
1657689405,Wed,2022.0,7.0,13.0,15.0,16.0,45.0,AEST,-37.712587,144.853295,1.070456,garbo09,37.4,52.6,171.0,61.2,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.97,MBytes,83.6,Mbits/sec,0.0578012466430664,square_111669149768
1657689406,Wed,2022.0,7.0,13.0,15.0,16.0,46.0,AEST,-37.712601,144.853296,1.007488,garbo09,29.3,27.0,145.0,41.3,TX-C,3.21,MBytes,26.9,Mbits/sec,8.0,0.02626953125,MBytes,RX-C,9.84,MBytes,82.6,Mbits/sec,0.0365858078002929,square_111669149768
1657689407,Wed,2022.0,7.0,13.0,15.0,16.0,47.0,AEST,-37.71259,144.853301,0.461148,garbo09,21.6,20.2,150.0,35.0,TX-C,2.29,MBytes,19.2,Mbits/sec,2.0,0.01875,MBytes,RX-C,10.0,MBytes,84.1,Mbits/sec,0.0575761795043945,square_111669149768
1657689408,Wed,2022.0,7.0,13.0,15.0,16.0,48.0,AEST,-37.71258,144.853315,0.692648,garbo09,,,,,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,9.92,MBytes,83.2,Mbits/sec,0.035262107849121,square_111669149768
1657689409,Wed,2022.0,7.0,13.0,15.0,16.0,49.0,AEST,-37.712561,144.853331,1.031564,garbo09,36.5,35.0,167.0,51.1,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,10.0,MBytes,83.9,Mbits/sec,0.0359468460083007,square_111669149768
1657689410,Wed,2022.0,7.0,13.0,15.0,16.0,50.0,AEST,-37.712556,144.853339,0.475964,garbo09,19.0,33.3,155.0,49.2,TX-C,2.16,MBytes,18.1,Mbits/sec,0.0,0.01767578125,MBytes,RX-C,9.91,MBytes,83.1,Mbits/sec,0.0606012344360351,square_111669149768
1657689411,Wed,2022.0,7.0,13.0,15.0,16.0,51.0,AEST,-37.712524,144.853358,1.422336,garbo09,39.2,37.6,156.0,44.4,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,9.91,MBytes,83.2,Mbits/sec,0.0386791229248046,square_111669149768
1657689412,Wed,2022.0,7.0,13.0,15.0,16.0,52.0,AEST,-37.712519,144.853362,1.2038,garbo09,28.3,25.6,150.0,39.9,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0447731018066406,square_111669149768
1657689413,Wed,2022.0,7.0,13.0,15.0,16.0,53.0,AEST,-37.712523,144.853363,0.659312,garbo09,34.4,32.3,162.0,47.6,TX-C,3.15,MBytes,26.4,Mbits/sec,0.0,0.02578125,MBytes,RX-C,9.97,MBytes,83.6,Mbits/sec,0.0569534301757812,square_111669149768
1657689414,Wed,2022.0,7.0,13.0,15.0,16.0,54.0,AEST,-37.71252,144.853378,0.890812,garbo09,34.9,32.5,160.0,57.5,TX-C,3.21,MBytes,26.9,Mbits/sec,0.0,0.02626953125,MBytes,RX-C,9.98,MBytes,83.7,Mbits/sec,0.0355443954467773,square_111669149768
1657689415,Wed,2022.0,7.0,13.0,15.0,16.0,55.0,AEST,-37.712505,144.853397,1.327884,garbo09,27.9,35.5,158.0,45.9,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.94,MBytes,83.4,Mbits/sec,0.0502262115478515,square_111669149768
1657689416,Wed,2022.0,7.0,13.0,15.0,16.0,56.0,AEST,-37.712476,144.853414,1.511232,garbo09,,,,,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0336408615112304,square_111669149768
1657689417,Wed,2022.0,7.0,13.0,15.0,16.0,57.0,AEST,-37.712449,144.85344,2.733552,garbo09,38.7,36.7,152.0,53.6,TX-C,5.37,MBytes,45.1,Mbits/sec,0.0,0.04404296875,MBytes,RX-C,9.99,MBytes,83.8,Mbits/sec,0.0376148223876953,square_111669149768
1657689418,Wed,2022.0,7.0,13.0,15.0,16.0,58.0,AEST,-37.712424,144.853449,2.987276,garbo09,45.9,43.3,167.0,58.2,TX-C,5.5,MBytes,46.1,Mbits/sec,4.0,0.04501953125,MBytes,RX-C,9.95,MBytes,83.4,Mbits/sec,0.0577363967895507,square_111669149768
1657689419,Wed,2022.0,7.0,13.0,15.0,16.0,59.0,AEST,-37.712421,144.853454,1.872372,garbo09,26.9,30.1,155.0,44.7,TX-C,4.32,MBytes,36.3,Mbits/sec,14.0,0.03544921875,MBytes,RX-C,9.88,MBytes,82.9,Mbits/sec,0.0324783325195312,square_111669149768
1657689420,Wed,2022.0,7.0,13.0,15.0,17.0,0.0,AEST,-37.712407,144.853457,1.683468,garbo09,39.2,38.2,163.0,52.7,TX-C,3.34,MBytes,28.0,Mbits/sec,0.0,0.02734375,MBytes,RX-C,10.1,MBytes,84.8,Mbits/sec,0.0325307846069335,square_111669149768
1657689421,Wed,2022.0,7.0,13.0,15.0,17.0,1.0,AEST,-37.712395,144.853452,1.837184,garbo09,39.0,36.3,162.0,50.8,TX-C,4.26,MBytes,35.8,Mbits/sec,0.0,0.0349609375,MBytes,RX-C,10.0,MBytes,83.9,Mbits/sec,0.0523271560668945,square_111669149768
1657689422,Wed,2022.0,7.0,13.0,15.0,17.0,2.0,AEST,-37.712394,144.853458,1.090828,garbo09,37.4,35.8,159.0,50.3,TX-C,4.57,MBytes,38.3,Mbits/sec,0.0,0.03740234375,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.0282773971557617,square_111669149768
1657689423,Wed,2022.0,7.0,13.0,15.0,17.0,3.0,AEST,-37.71239,144.853459,1.272324,garbo09,48.6,45.6,158.0,49.9,TX-C,4.45,MBytes,37.3,Mbits/sec,10.0,0.03642578125,MBytes,RX-C,9.94,MBytes,83.4,Mbits/sec,0.0283899307250976,square_111669149768
1657689424,Wed,2022.0,7.0,13.0,15.0,17.0,4.0,AEST,-37.712401,144.853457,0.26854,garbo09,,,,,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,10.1,MBytes,84.9,Mbits/sec,0.0521621704101562,square_111669149768
1657689425,Wed,2022.0,7.0,13.0,15.0,17.0,5.0,AEST,-37.71241,144.85346,0.992672,garbo09,30.6,29.2,149.0,43.1,TX-C,4.45,MBytes,37.3,Mbits/sec,0.0,0.03642578125,MBytes,RX-C,9.97,MBytes,83.7,Mbits/sec,0.0366897583007812,square_111669149768
1657689426,Wed,2022.0,7.0,13.0,15.0,17.0,6.0,AEST,-37.712417,144.853465,1.487156,garbo09,19.2,42.7,158.0,56.0,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.96,MBytes,83.6,Mbits/sec,0.0532388687133789,square_111669149768
1657689427,Wed,2022.0,7.0,13.0,15.0,17.0,7.0,AEST,-37.712421,144.853476,1.846444,garbo09,29.5,40.0,158.0,59.8,TX-C,4.39,MBytes,36.8,Mbits/sec,0.0,0.0359375,MBytes,RX-C,9.93,MBytes,83.3,Mbits/sec,0.0304765701293945,square_111669149768
1657689428,Wed,2022.0,7.0,13.0,15.0,17.0,8.0,AEST,-37.712423,144.853477,1.561236,garbo09,33.3,31.5,161.0,54.5,TX-C,3.27,MBytes,27.5,Mbits/sec,36.0,0.02685546875,MBytes,RX-C,9.97,MBytes,83.6,Mbits/sec,0.0284347534179687,square_111669149768
1657689429,Wed,2022.0,7.0,13.0,15.0,17.0,9.0,AEST,-37.712421,144.853483,1.126016,garbo09,48.2,45.6,165.0,54.4,TX-C,3.27,MBytes,27.5,Mbits/sec,0.0,0.02685546875,MBytes,RX-C,10.0,MBytes,83.9,Mbits/sec,0.0552349090576171,square_111669149768
1657689430,Wed,2022.0,7.0,13.0,15.0,17.0,10.0,AEST,-37.712419,144.853483,0.701908,garbo09,35.4,33.3,164.0,54.8,TX-C,4.45,MBytes,37.3,Mbits/sec,17.0,0.03642578125,MBytes,RX-C,9.9,MBytes,83.0,Mbits/sec,0.0306100845336914,square_111669149768
