time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067407,Wed,2022.0,7.0,6.0,10.0,30.0,7.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067408,Wed,2022.0,7.0,6.0,10.0,30.0,8.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067409,Wed,2022.0,7.0,6.0,10.0,30.0,9.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0,
1657067410,Wed,2022.0,7.0,6.0,10.0,30.0,10.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067411,Wed,2022.0,7.0,6.0,10.0,30.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067411,Wed,2022.0,7.0,6.0,10.0,30.0,11.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067412,Wed,2022.0,7.0,6.0,10.0,30.0,12.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067413,Wed,2022.0,7.0,6.0,10.0,30.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067413,Wed,2022.0,7.0,6.0,10.0,30.0,13.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067414,Wed,2022.0,7.0,6.0,10.0,30.0,14.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067414,Wed,2022.0,7.0,6.0,10.0,30.0,14.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067415,Wed,2022.0,7.0,6.0,10.0,30.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067415,Wed,2022.0,7.0,6.0,10.0,30.0,15.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067416,Wed,2022.0,7.0,6.0,10.0,30.0,16.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067417,Wed,2022.0,7.0,6.0,10.0,30.0,17.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067418,Wed,2022.0,7.0,6.0,10.0,30.0,18.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067419,Wed,2022.0,7.0,6.0,10.0,30.0,19.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0,
1657067419,Wed,2022.0,7.0,6.0,10.0,30.0,19.0,AEST,99.0,999.0,-1.0,garbo08,,,,,,,,,,,,,,,,,,0.0,
1657067420,Wed,2022.0,7.0,6.0,10.0,30.0,20.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067421,Wed,2022.0,7.0,6.0,10.0,30.0,21.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067422,Wed,2022.0,7.0,6.0,10.0,30.0,22.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067422,Wed,2022.0,7.0,6.0,10.0,30.0,22.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067423,Wed,2022.0,7.0,6.0,10.0,30.0,23.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067423,Wed,2022.0,7.0,6.0,10.0,30.0,23.0,AEST,99.0,999.0,-1.0,garbo08,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1657067424,Wed,2022.0,7.0,6.0,10.0,30.0,24.0,AEST,99.0,999.0,-1.0,garbo08,42.9,46.8,35.3,56.9,,,,,,,,,,,,,,0.0,
1657067425,Wed,2022.0,7.0,6.0,10.0,30.0,25.0,AEST,99.0,999.0,-1.0,garbo08,35.1,32.5,35.8,54.2,,,,,,,,,,,,,,0.0,
1657067426,Wed,2022.0,7.0,6.0,10.0,30.0,26.0,AEST,99.0,999.0,-1.0,garbo08,39.1,36.8,35.4,46.4,,,,,,,,,,,,,,0.0,
1657067427,Wed,2022.0,7.0,6.0,10.0,30.0,27.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.54,MBytes,13.0,Mbits/sec,2.0,0.0126953125,MBytes,RX-C,1.21,MBytes,10.2,Mbits/sec,0.0,
1657067428,Wed,2022.0,7.0,6.0,10.0,30.0,28.0,AEST,99.0,999.0,-1.0,garbo08,18.6,27.8,26.6,49.5,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.19,MBytes,10.0,Mbits/sec,0.0,
1657067429,Wed,2022.0,7.0,6.0,10.0,30.0,29.0,AEST,99.0,999.0,-1.0,garbo08,25.7,23.3,22.2,44.4,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.23,MBytes,10.3,Mbits/sec,0.0,
1657067430,Wed,2022.0,7.0,6.0,10.0,30.0,30.0,AEST,99.0,999.0,-1.0,garbo08,53.8,51.3,50.2,67.0,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0,
1657067430,Wed,2022.0,7.0,6.0,10.0,30.0,30.0,AEST,99.0,999.0,-1.0,garbo08,53.8,51.3,50.2,67.0,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.25,MBytes,10.5,Mbits/sec,0.0,
1657067431,Wed,2022.0,7.0,6.0,10.0,30.0,31.0,AEST,99.0,999.0,-1.0,garbo08,31.4,47.7,46.1,74.5,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.18,MBytes,9.89,Mbits/sec,7.05718994140625e-05,
1657067431,Wed,2022.0,7.0,6.0,10.0,30.0,31.0,AEST,99.0,999.0,-1.0,garbo08,31.4,47.7,46.1,74.5,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.18,MBytes,9.89,Mbits/sec,7.05718994140625e-05,
1657067432,Wed,2022.0,7.0,6.0,10.0,30.0,32.0,AEST,99.0,999.0,-1.0,garbo08,75.0,72.6,71.4,76.1,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.16,MBytes,9.77,Mbits/sec,0.0929479598999023,
1657067432,Wed,2022.0,7.0,6.0,10.0,30.0,32.0,AEST,99.0,999.0,-1.0,garbo08,75.0,72.6,71.4,76.1,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.16,MBytes,9.77,Mbits/sec,0.0929479598999023,
1657067433,Wed,2022.0,7.0,6.0,10.0,30.0,33.0,AEST,99.0,999.0,-1.0,garbo08,50.9,48.3,47.1,57.9,TX-C,1.54,MBytes,13.0,Mbits/sec,1.0,0.0126953125,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.0338344573974609,
1657067434,Wed,2022.0,7.0,6.0,10.0,30.0,34.0,AEST,99.0,999.0,-1.0,garbo08,52.9,50.5,49.0,89.7,TX-C,1.24,MBytes,10.4,Mbits/sec,1.0,0.01015625,MBytes,RX-C,1.18,MBytes,9.87,Mbits/sec,0.0856437683105468,
1657067434,Wed,2022.0,7.0,6.0,10.0,30.0,34.0,AEST,99.0,999.0,-1.0,garbo08,52.9,50.5,49.0,89.7,TX-C,1.24,MBytes,10.4,Mbits/sec,1.0,0.01015625,MBytes,RX-C,1.18,MBytes,9.87,Mbits/sec,0.0856437683105468,
1657067435,Wed,2022.0,7.0,6.0,10.0,30.0,35.0,AEST,99.0,999.0,-1.0,garbo08,58.2,56.0,54.8,69.3,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,1.0,0.007587890625,MBytes,RX-C,1.32,MBytes,11.1,Mbits/sec,0.0552072525024414,
1657067435,Wed,2022.0,7.0,6.0,10.0,30.0,35.0,AEST,99.0,999.0,-1.0,garbo08,58.2,56.0,54.8,69.3,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,1.0,0.007587890625,MBytes,RX-C,1.32,MBytes,11.1,Mbits/sec,0.0552072525024414,
1657067436,Wed,2022.0,7.0,6.0,10.0,30.0,36.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,0.0,0.007587890625,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.0351781845092773,
1657067436,Wed,2022.0,7.0,6.0,10.0,30.0,36.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,0.0,0.007587890625,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.0351781845092773,
1657067437,Wed,2022.0,7.0,6.0,10.0,30.0,37.0,AEST,99.0,999.0,-1.0,garbo08,34.6,32.7,37.2,53.6,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.5,MBytes,12.5,Mbits/sec,0.0944194793701171,
1657067437,Wed,2022.0,7.0,6.0,10.0,30.0,37.0,AEST,99.0,999.0,-1.0,garbo08,34.6,32.7,37.2,53.6,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.5,MBytes,12.5,Mbits/sec,0.0944194793701171,
1657067438,Wed,2022.0,7.0,6.0,10.0,30.0,38.0,AEST,99.0,999.0,-1.0,garbo08,27.3,24.5,23.3,33.1,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.054488182067871,
1657067438,Wed,2022.0,7.0,6.0,10.0,30.0,38.0,AEST,99.0,999.0,-1.0,garbo08,27.3,24.5,23.3,33.1,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.054488182067871,
1657067439,Wed,2022.0,7.0,6.0,10.0,30.0,39.0,AEST,99.0,999.0,-1.0,garbo08,59.2,55.5,47.3,101.0,TX-C,1.24,MBytes,10.4,Mbits/sec,3.0,0.01015625,MBytes,RX-C,1.35,MBytes,11.3,Mbits/sec,0.1025733947753906,
1657067439,Wed,2022.0,7.0,6.0,10.0,30.0,39.0,AEST,99.0,999.0,-1.0,garbo08,59.2,55.5,47.3,101.0,TX-C,1.24,MBytes,10.4,Mbits/sec,3.0,0.01015625,MBytes,RX-C,1.35,MBytes,11.3,Mbits/sec,0.1025733947753906,
1657067440,Wed,2022.0,7.0,6.0,10.0,30.0,40.0,AEST,99.0,999.0,-1.0,garbo08,52.6,49.8,48.8,61.1,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.26,MBytes,10.6,Mbits/sec,0.0499258041381835,
1657067441,Wed,2022.0,7.0,6.0,10.0,30.0,41.0,AEST,99.0,999.0,-1.0,garbo08,54.7,51.9,50.4,60.7,TX-C,1.3,MBytes,10.9,Mbits/sec,1.0,0.01064453125,MBytes,RX-C,1.27,MBytes,10.6,Mbits/sec,0.034214973449707,
1657067442,Wed,2022.0,7.0,6.0,10.0,30.0,42.0,AEST,99.0,999.0,-1.0,garbo08,55.1,52.1,50.7,60.2,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.52,MBytes,12.8,Mbits/sec,0.0831594467163086,
1657067443,Wed,2022.0,7.0,6.0,10.0,30.0,43.0,AEST,99.0,999.0,-1.0,garbo08,57.0,55.5,53.5,72.5,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.0380325317382812,
1657067444,Wed,2022.0,7.0,6.0,10.0,30.0,44.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,1.0,0.007587890625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.0283584594726562,
1657067445,Wed,2022.0,7.0,6.0,10.0,30.0,45.0,AEST,99.0,999.0,-1.0,garbo08,53.5,49.3,47.7,51.9,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.92,MBytes,16.1,Mbits/sec,0.0912857055664062,
1657067445,Wed,2022.0,7.0,6.0,10.0,30.0,45.0,AEST,99.0,999.0,-1.0,garbo08,53.5,49.3,47.7,51.9,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.92,MBytes,16.1,Mbits/sec,0.0912857055664062,
1657067446,Wed,2022.0,7.0,6.0,10.0,30.0,46.0,AEST,99.0,999.0,-1.0,garbo08,49.9,96.1,94.7,105.0,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,0.0,0.007587890625,MBytes,RX-C,1.85,MBytes,15.6,Mbits/sec,0.0320539474487304,
1657067446,Wed,2022.0,7.0,6.0,10.0,30.0,46.0,AEST,99.0,999.0,-1.0,garbo08,49.9,96.1,94.7,105.0,TX-C,0.9267578125,MBytes,7.77,Mbits/sec,0.0,0.007587890625,MBytes,RX-C,1.85,MBytes,15.6,Mbits/sec,0.0320539474487304,
1657067447,Wed,2022.0,7.0,6.0,10.0,30.0,47.0,AEST,99.0,999.0,-1.0,garbo08,21.7,23.8,22.6,45.2,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0847740173339843,
1657067447,Wed,2022.0,7.0,6.0,10.0,30.0,47.0,AEST,99.0,999.0,-1.0,garbo08,21.7,23.8,22.6,45.2,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0847740173339843,
1657067448,Wed,2022.0,7.0,6.0,10.0,30.0,48.0,AEST,99.0,999.0,-1.0,garbo08,67.0,49.4,48.9,84.7,TX-C,1.61,MBytes,13.5,Mbits/sec,0.0,0.01318359375,MBytes,RX-C,1.99,MBytes,16.7,Mbits/sec,0.038090705871582,
1657067448,Wed,2022.0,7.0,6.0,10.0,30.0,48.0,AEST,99.0,999.0,-1.0,garbo08,67.0,49.4,48.9,84.7,TX-C,1.61,MBytes,13.5,Mbits/sec,0.0,0.01318359375,MBytes,RX-C,1.99,MBytes,16.7,Mbits/sec,0.038090705871582,
1657067449,Wed,2022.0,7.0,6.0,10.0,30.0,49.0,AEST,99.0,999.0,-1.0,garbo08,89.1,86.5,84.7,83.9,TX-C,1.61,MBytes,13.5,Mbits/sec,0.0,0.01318359375,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.0334243774414062,
1657067450,Wed,2022.0,7.0,6.0,10.0,30.0,50.0,AEST,99.0,999.0,-1.0,garbo08,65.7,68.9,73.7,96.8,TX-C,1.24,MBytes,10.4,Mbits/sec,3.0,0.01015625,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.0872659683227539,
1657067450,Wed,2022.0,7.0,6.0,10.0,30.0,50.0,AEST,99.0,999.0,-1.0,garbo08,65.7,68.9,73.7,96.8,TX-C,1.24,MBytes,10.4,Mbits/sec,3.0,0.01015625,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.0872659683227539,
1657067451,Wed,2022.0,7.0,6.0,10.0,30.0,51.0,AEST,99.0,999.0,-1.0,garbo08,45.1,42.2,41.2,63.6,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.52,MBytes,12.7,Mbits/sec,0.0767755508422851,
1657067451,Wed,2022.0,7.0,6.0,10.0,30.0,51.0,AEST,99.0,999.0,-1.0,garbo08,45.1,42.2,41.2,63.6,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.52,MBytes,12.7,Mbits/sec,0.0767755508422851,
1657067452,Wed,2022.0,7.0,6.0,10.0,30.0,52.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.67,MBytes,14.0,Mbits/sec,0.2442636489868164,
1657067452,Wed,2022.0,7.0,6.0,10.0,30.0,52.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.85,MBytes,15.5,Mbits/sec,0.0,0.01513671875,MBytes,RX-C,1.67,MBytes,14.0,Mbits/sec,0.2442636489868164,
1657067453,Wed,2022.0,7.0,6.0,10.0,30.0,53.0,AEST,99.0,999.0,-1.0,garbo08,60.1,63.2,56.3,85.5,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,1.79,MBytes,15.0,Mbits/sec,0.0445051193237304,
1657067453,Wed,2022.0,7.0,6.0,10.0,30.0,53.0,AEST,99.0,999.0,-1.0,garbo08,60.1,63.2,56.3,85.5,TX-C,1.91,MBytes,16.1,Mbits/sec,0.0,0.01572265625,MBytes,RX-C,1.79,MBytes,15.0,Mbits/sec,0.0445051193237304,
1657067454,Wed,2022.0,7.0,6.0,10.0,30.0,54.0,AEST,99.0,999.0,-1.0,garbo08,46.1,43.3,41.9,71.3,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.56,MBytes,13.1,Mbits/sec,0.0319929122924804,
1657067455,Wed,2022.0,7.0,6.0,10.0,30.0,55.0,AEST,99.0,999.0,-1.0,garbo08,105.0,102.0,100.0,108.0,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,1.85,MBytes,15.5,Mbits/sec,0.0826835632324218,
1657067456,Wed,2022.0,7.0,6.0,10.0,30.0,56.0,AEST,99.0,999.0,-1.0,garbo08,127.0,124.0,123.0,128.0,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,2.37,MBytes,19.9,Mbits/sec,0.0447292327880859,
1657067457,Wed,2022.0,7.0,6.0,10.0,30.0,57.0,AEST,99.0,999.0,-1.0,garbo08,62.5,59.7,58.1,75.2,TX-C,2.1,MBytes,17.6,Mbits/sec,0.0,0.0171875,MBytes,RX-C,2.77,MBytes,23.2,Mbits/sec,0.0293512344360351,
1657067458,Wed,2022.0,7.0,6.0,10.0,30.0,58.0,AEST,99.0,999.0,-1.0,garbo08,71.6,69.1,85.1,103.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,2.84,MBytes,23.8,Mbits/sec,0.0828857421875,
1657067458,Wed,2022.0,7.0,6.0,10.0,30.0,58.0,AEST,99.0,999.0,-1.0,garbo08,71.6,69.1,85.1,103.0,TX-C,2.22,MBytes,18.7,Mbits/sec,0.0,0.01826171875,MBytes,RX-C,2.84,MBytes,23.8,Mbits/sec,0.0828857421875,
1657067459,Wed,2022.0,7.0,6.0,10.0,30.0,59.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.54,MBytes,13.0,Mbits/sec,0.0,0.0126953125,MBytes,RX-C,2.89,MBytes,24.3,Mbits/sec,0.0296049118041992,
1657067460,Wed,2022.0,7.0,6.0,10.0,31.0,0.0,AEST,99.0,999.0,-1.0,garbo08,78.8,75.5,73.6,83.5,TX-C,1.85,MBytes,15.5,Mbits/sec,5.0,0.01513671875,MBytes,RX-C,2.64,MBytes,22.1,Mbits/sec,0.0872163772583007,
1657067461,Wed,2022.0,7.0,6.0,10.0,31.0,1.0,AEST,99.0,999.0,-1.0,garbo08,69.7,66.2,66.1,88.9,TX-C,1.36,MBytes,11.4,Mbits/sec,0.0,0.0111328125,MBytes,RX-C,2.63,MBytes,22.1,Mbits/sec,0.0246343612670898,
1657067461,Wed,2022.0,7.0,6.0,10.0,31.0,1.0,AEST,99.0,999.0,-1.0,garbo08,69.7,66.2,66.1,88.9,TX-C,1.36,MBytes,11.4,Mbits/sec,0.0,0.0111328125,MBytes,RX-C,2.63,MBytes,22.1,Mbits/sec,0.0246343612670898,
1657067462,Wed,2022.0,7.0,6.0,10.0,31.0,2.0,AEST,99.0,999.0,-1.0,garbo08,38.1,35.1,33.8,38.4,TX-C,1.85,MBytes,15.5,Mbits/sec,1.0,0.01513671875,MBytes,RX-C,2.82,MBytes,23.6,Mbits/sec,0.024383544921875,
1657067463,Wed,2022.0,7.0,6.0,10.0,31.0,3.0,AEST,99.0,999.0,-1.0,garbo08,51.2,47.3,51.5,77.4,TX-C,2.29,MBytes,19.2,Mbits/sec,0.0,0.01875,MBytes,RX-C,3.06,MBytes,25.6,Mbits/sec,0.0836238861083984,
1657067464,Wed,2022.0,7.0,6.0,10.0,31.0,4.0,AEST,99.0,999.0,-1.0,garbo08,79.7,93.9,93.2,105.0,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,2.67,MBytes,22.4,Mbits/sec,0.0290470123291015,
1657067464,Wed,2022.0,7.0,6.0,10.0,31.0,4.0,AEST,99.0,999.0,-1.0,garbo08,79.7,93.9,93.2,105.0,TX-C,1.3,MBytes,10.9,Mbits/sec,0.0,0.01064453125,MBytes,RX-C,2.67,MBytes,22.4,Mbits/sec,0.0290470123291015,
1657067465,Wed,2022.0,7.0,6.0,10.0,31.0,5.0,AEST,99.0,999.0,-1.0,garbo08,56.5,53.8,52.4,75.3,TX-C,1.3,MBytes,10.9,Mbits/sec,1.0,0.01064453125,MBytes,RX-C,2.89,MBytes,24.3,Mbits/sec,0.023834228515625,
1657067466,Wed,2022.0,7.0,6.0,10.0,31.0,6.0,AEST,99.0,999.0,-1.0,garbo08,71.6,74.5,66.7,94.9,TX-C,1.42,MBytes,11.9,Mbits/sec,1.0,0.01162109375,MBytes,RX-C,2.87,MBytes,24.1,Mbits/sec,0.0844736099243164,
1657067467,Wed,2022.0,7.0,6.0,10.0,31.0,7.0,AEST,99.0,999.0,-1.0,garbo08,,,,,TX-C,1.36,MBytes,11.4,Mbits/sec,0.0,0.0111328125,MBytes,RX-C,2.99,MBytes,25.1,Mbits/sec,0.0304985046386718,
