time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1657059753,Wed,2022.0,7.0,6.0,8.0,22.0,33.0,AEST,99.0,999.0,-1.0,garbo05,51.7,48.5,46.6,62.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,0.9072265625,MBytes,7.61,Mbits/sec,0.209503173828125,
1657059754,Wed,2022.0,7.0,6.0,8.0,22.0,34.0,AEST,99.0,999.0,-1.0,garbo05,34.2,31.4,30.4,64.9,TX-C,1.25,MBytes,10.5,Mbits/sec,13.0,0.01025390625,MBytes,RX-C,0.9619140625,MBytes,8.07,Mbits/sec,0.2763528823852539,
1657059755,Wed,2022.0,7.0,6.0,8.0,22.0,35.0,AEST,99.0,999.0,-1.0,garbo05,35.1,32.6,31.5,59.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,0.958984375,MBytes,8.05,Mbits/sec,0.1921110153198242,
1657059756,Wed,2022.0,7.0,6.0,8.0,22.0,36.0,AEST,99.0,999.0,-1.0,garbo05,48.2,44.4,44.5,66.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9775390625,MBytes,8.2,Mbits/sec,0.2804889678955078,
1657059757,Wed,2022.0,7.0,6.0,8.0,22.0,37.0,AEST,99.0,999.0,-1.0,garbo05,32.3,30.0,28.3,57.3,TX-C,2.5,MBytes,21.0,Mbits/sec,2.0,0.0205078125,MBytes,RX-C,1.29,MBytes,10.8,Mbits/sec,0.1935663223266601,
1657059758,Wed,2022.0,7.0,6.0,8.0,22.0,38.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.2019414901733398,
1657059759,Wed,2022.0,7.0,6.0,8.0,22.0,39.0,AEST,99.0,999.0,-1.0,garbo05,32.4,29.5,28.1,44.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.28,MBytes,10.8,Mbits/sec,0.2858219146728515,
1657059759,Wed,2022.0,7.0,6.0,8.0,22.0,39.0,AEST,99.0,999.0,-1.0,garbo05,32.4,29.5,28.1,44.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.28,MBytes,10.8,Mbits/sec,0.2858219146728515,
1657059760,Wed,2022.0,7.0,6.0,8.0,22.0,40.0,AEST,99.0,999.0,-1.0,garbo05,24.4,22.0,20.2,48.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.1,MBytes,9.26,Mbits/sec,0.1973018646240234,
1657059760,Wed,2022.0,7.0,6.0,8.0,22.0,40.0,AEST,99.0,999.0,-1.0,garbo05,24.4,22.0,20.2,48.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.1,MBytes,9.26,Mbits/sec,0.1973018646240234,
1657059761,Wed,2022.0,7.0,6.0,8.0,22.0,41.0,AEST,99.0,999.0,-1.0,garbo05,23.3,20.1,19.0,53.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.14,MBytes,9.57,Mbits/sec,0.272160530090332,
1657059762,Wed,2022.0,7.0,6.0,8.0,22.0,42.0,AEST,99.0,999.0,-1.0,garbo05,39.7,43.5,42.3,64.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.09,MBytes,9.17,Mbits/sec,0.1847238540649414,
1657059763,Wed,2022.0,7.0,6.0,8.0,22.0,43.0,AEST,99.0,999.0,-1.0,garbo05,26.3,23.9,40.0,67.1,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,0.9306640625,MBytes,7.81,Mbits/sec,0.2005271911621093,
1657059764,Wed,2022.0,7.0,6.0,8.0,22.0,44.0,AEST,99.0,999.0,-1.0,garbo05,38.4,36.0,34.2,69.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.2811279296875,
1657059764,Wed,2022.0,7.0,6.0,8.0,22.0,44.0,AEST,99.0,999.0,-1.0,garbo05,38.4,36.0,34.2,69.4,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.2811279296875,
1657059765,Wed,2022.0,7.0,6.0,8.0,22.0,45.0,AEST,99.0,999.0,-1.0,garbo05,47.6,39.2,37.6,71.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.38,MBytes,11.6,Mbits/sec,0.2226819992065429,
1657059766,Wed,2022.0,7.0,6.0,8.0,22.0,46.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,2.0,0.0205078125,MBytes,RX-C,1.51,MBytes,12.7,Mbits/sec,0.1973180770874023,
1657059766,Wed,2022.0,7.0,6.0,8.0,22.0,46.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,2.0,0.0205078125,MBytes,RX-C,1.51,MBytes,12.7,Mbits/sec,0.1973180770874023,
1657059767,Wed,2022.0,7.0,6.0,8.0,22.0,47.0,AEST,99.0,999.0,-1.0,garbo05,45.3,42.6,41.0,63.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.79,MBytes,15.0,Mbits/sec,0.2854909896850586,
1657059767,Wed,2022.0,7.0,6.0,8.0,22.0,47.0,AEST,99.0,999.0,-1.0,garbo05,45.3,42.6,41.0,63.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.79,MBytes,15.0,Mbits/sec,0.2854909896850586,
1657059768,Wed,2022.0,7.0,6.0,8.0,22.0,48.0,AEST,99.0,999.0,-1.0,garbo05,31.4,29.2,27.6,44.3,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.62,MBytes,13.6,Mbits/sec,0.2108650207519531,
1657059769,Wed,2022.0,7.0,6.0,8.0,22.0,49.0,AEST,99.0,999.0,-1.0,garbo05,44.2,41.7,40.4,62.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.91,MBytes,16.0,Mbits/sec,0.2540817260742187,
1657059770,Wed,2022.0,7.0,6.0,8.0,22.0,50.0,AEST,99.0,999.0,-1.0,garbo05,51.1,49.3,54.1,64.7,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.75,MBytes,14.7,Mbits/sec,0.2053565979003906,
1657059771,Wed,2022.0,7.0,6.0,8.0,22.0,51.0,AEST,99.0,999.0,-1.0,garbo05,47.0,43.3,42.5,65.2,TX-C,1.25,MBytes,10.5,Mbits/sec,10.0,0.01025390625,MBytes,RX-C,1.86,MBytes,15.6,Mbits/sec,0.2031154632568359,
1657059772,Wed,2022.0,7.0,6.0,8.0,22.0,52.0,AEST,99.0,999.0,-1.0,garbo05,40.2,37.2,35.7,52.4,TX-C,2.5,MBytes,21.0,Mbits/sec,1.0,0.0205078125,MBytes,RX-C,1.75,MBytes,14.7,Mbits/sec,0.3035230636596679,
1657059773,Wed,2022.0,7.0,6.0,8.0,22.0,53.0,AEST,99.0,999.0,-1.0,garbo05,51.8,49.4,47.6,64.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.2091341018676757,
1657059773,Wed,2022.0,7.0,6.0,8.0,22.0,53.0,AEST,99.0,999.0,-1.0,garbo05,51.8,49.4,47.6,64.6,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.4,MBytes,11.8,Mbits/sec,0.2091341018676757,
1657059774,Wed,2022.0,7.0,6.0,8.0,22.0,54.0,AEST,99.0,999.0,-1.0,garbo05,26.2,35.3,32.8,48.6,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.47,MBytes,12.3,Mbits/sec,0.2673625946044922,
1657059774,Wed,2022.0,7.0,6.0,8.0,22.0,54.0,AEST,99.0,999.0,-1.0,garbo05,26.2,35.3,32.8,48.6,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.47,MBytes,12.3,Mbits/sec,0.2673625946044922,
1657059775,Wed,2022.0,7.0,6.0,8.0,22.0,55.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.33,MBytes,11.2,Mbits/sec,0.1909399032592773,
1657059775,Wed,2022.0,7.0,6.0,8.0,22.0,55.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.33,MBytes,11.2,Mbits/sec,0.1909399032592773,
1657059776,Wed,2022.0,7.0,6.0,8.0,22.0,56.0,AEST,99.0,999.0,-1.0,garbo05,27.3,25.3,23.9,40.6,TX-C,1.25,MBytes,10.5,Mbits/sec,4.0,0.01025390625,MBytes,RX-C,1.22,MBytes,10.2,Mbits/sec,0.2318048477172851,
1657059777,Wed,2022.0,7.0,6.0,8.0,22.0,57.0,AEST,99.0,999.0,-1.0,garbo05,39.0,35.6,35.2,63.7,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.2942304611206054,
1657059777,Wed,2022.0,7.0,6.0,8.0,22.0,57.0,AEST,99.0,999.0,-1.0,garbo05,39.0,35.6,35.2,63.7,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.2942304611206054,
1657059778,Wed,2022.0,7.0,6.0,8.0,22.0,58.0,AEST,99.0,999.0,-1.0,garbo05,37.1,34.0,32.4,55.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.55,MBytes,13.0,Mbits/sec,0.2217073440551757,
1657059778,Wed,2022.0,7.0,6.0,8.0,22.0,58.0,AEST,99.0,999.0,-1.0,garbo05,37.1,34.0,32.4,55.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.55,MBytes,13.0,Mbits/sec,0.2217073440551757,
1657059779,Wed,2022.0,7.0,6.0,8.0,22.0,59.0,AEST,99.0,999.0,-1.0,garbo05,38.1,35.8,34.1,50.4,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.3613166809082031,
1657059779,Wed,2022.0,7.0,6.0,8.0,22.0,59.0,AEST,99.0,999.0,-1.0,garbo05,38.1,35.8,34.1,50.4,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.3613166809082031,
1657059780,Wed,2022.0,7.0,6.0,8.0,23.0,0.0,AEST,99.0,999.0,-1.0,garbo05,20.5,18.0,22.4,51.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.32,MBytes,11.0,Mbits/sec,0.2815990447998047,
1657059781,Wed,2022.0,7.0,6.0,8.0,23.0,1.0,AEST,99.0,999.0,-1.0,garbo05,28.7,26.1,24.5,65.2,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.33,MBytes,11.1,Mbits/sec,0.3079843521118164,
1657059782,Wed,2022.0,7.0,6.0,8.0,23.0,2.0,AEST,99.0,999.0,-1.0,garbo05,33.4,30.7,29.2,63.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.34,MBytes,11.2,Mbits/sec,0.3291282653808594,
1657059782,Wed,2022.0,7.0,6.0,8.0,23.0,2.0,AEST,99.0,999.0,-1.0,garbo05,33.4,30.7,29.2,63.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.34,MBytes,11.2,Mbits/sec,0.3291282653808594,
1657059783,Wed,2022.0,7.0,6.0,8.0,23.0,3.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.3,MBytes,10.9,Mbits/sec,0.2653102874755859,
1657059784,Wed,2022.0,7.0,6.0,8.0,23.0,4.0,AEST,99.0,999.0,-1.0,garbo05,32.4,36.1,40.3,69.0,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.33,MBytes,11.2,Mbits/sec,0.3184242248535156,
1657059785,Wed,2022.0,7.0,6.0,8.0,23.0,5.0,AEST,99.0,999.0,-1.0,garbo05,32.8,42.1,40.6,63.1,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.47,MBytes,12.3,Mbits/sec,0.2178535461425781,
1657059786,Wed,2022.0,7.0,6.0,8.0,23.0,6.0,AEST,99.0,999.0,-1.0,garbo05,30.0,34.1,32.0,60.5,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.5,MBytes,12.6,Mbits/sec,0.2303295135498047,
1657059787,Wed,2022.0,7.0,6.0,8.0,23.0,7.0,AEST,99.0,999.0,-1.0,garbo05,49.5,52.4,50.9,73.6,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.3232755661010742,
1657059787,Wed,2022.0,7.0,6.0,8.0,23.0,7.0,AEST,99.0,999.0,-1.0,garbo05,49.5,52.4,50.9,73.6,TX-C,1.25,MBytes,10.5,Mbits/sec,2.0,0.01025390625,MBytes,RX-C,1.49,MBytes,12.5,Mbits/sec,0.3232755661010742,
1657059788,Wed,2022.0,7.0,6.0,8.0,23.0,8.0,AEST,99.0,999.0,-1.0,garbo05,49.7,46.6,45.6,61.8,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.324188232421875,
1657059788,Wed,2022.0,7.0,6.0,8.0,23.0,8.0,AEST,99.0,999.0,-1.0,garbo05,49.7,46.6,45.6,61.8,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.36,MBytes,11.4,Mbits/sec,0.324188232421875,
1657059789,Wed,2022.0,7.0,6.0,8.0,23.0,9.0,AEST,99.0,999.0,-1.0,garbo05,30.6,39.6,38.3,73.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.39,MBytes,11.7,Mbits/sec,0.3163404464721679,
1657059789,Wed,2022.0,7.0,6.0,8.0,23.0,9.0,AEST,99.0,999.0,-1.0,garbo05,30.6,39.6,38.3,73.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.39,MBytes,11.7,Mbits/sec,0.3163404464721679,
1657059790,Wed,2022.0,7.0,6.0,8.0,23.0,10.0,AEST,99.0,999.0,-1.0,garbo05,39.6,37.3,41.0,58.0,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.3461217880249023,
1657059790,Wed,2022.0,7.0,6.0,8.0,23.0,10.0,AEST,99.0,999.0,-1.0,garbo05,39.6,37.3,41.0,58.0,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.45,MBytes,12.2,Mbits/sec,0.3461217880249023,
1657059791,Wed,2022.0,7.0,6.0,8.0,23.0,11.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.4,MBytes,11.7,Mbits/sec,0.2615213394165039,
1657059792,Wed,2022.0,7.0,6.0,8.0,23.0,12.0,AEST,99.0,999.0,-1.0,garbo05,36.6,34.3,32.4,69.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.2579030990600586,
1657059793,Wed,2022.0,7.0,6.0,8.0,23.0,13.0,AEST,99.0,999.0,-1.0,garbo05,30.3,33.9,32.5,54.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.2067985534667968,
1657059793,Wed,2022.0,7.0,6.0,8.0,23.0,13.0,AEST,99.0,999.0,-1.0,garbo05,30.3,33.9,32.5,54.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.45,MBytes,12.1,Mbits/sec,0.2067985534667968,
1657059794,Wed,2022.0,7.0,6.0,8.0,23.0,14.0,AEST,99.0,999.0,-1.0,garbo05,35.3,32.9,25.2,60.0,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.2072973251342773,
1657059794,Wed,2022.0,7.0,6.0,8.0,23.0,14.0,AEST,99.0,999.0,-1.0,garbo05,35.3,32.9,25.2,60.0,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.2072973251342773,
1657059795,Wed,2022.0,7.0,6.0,8.0,23.0,15.0,AEST,99.0,999.0,-1.0,garbo05,32.1,29.7,27.9,56.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.44,MBytes,12.0,Mbits/sec,0.327916145324707,
1657059796,Wed,2022.0,7.0,6.0,8.0,23.0,16.0,AEST,99.0,999.0,-1.0,garbo05,32.8,24.7,23.1,51.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.42,MBytes,11.9,Mbits/sec,0.2183208465576172,
1657059797,Wed,2022.0,7.0,6.0,8.0,23.0,17.0,AEST,99.0,999.0,-1.0,garbo05,35.8,39.1,37.6,68.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.3245887756347656,
1657059797,Wed,2022.0,7.0,6.0,8.0,23.0,17.0,AEST,99.0,999.0,-1.0,garbo05,35.8,39.1,37.6,68.8,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.48,MBytes,12.4,Mbits/sec,0.3245887756347656,
1657059798,Wed,2022.0,7.0,6.0,8.0,23.0,18.0,AEST,99.0,999.0,-1.0,garbo05,46.8,43.9,42.8,59.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.2849597930908203,
1657059798,Wed,2022.0,7.0,6.0,8.0,23.0,18.0,AEST,99.0,999.0,-1.0,garbo05,46.8,43.9,42.8,59.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.44,MBytes,12.1,Mbits/sec,0.2849597930908203,
1657059799,Wed,2022.0,7.0,6.0,8.0,23.0,19.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.43,MBytes,12.0,Mbits/sec,0.3252944946289062,
1657059800,Wed,2022.0,7.0,6.0,8.0,23.0,20.0,AEST,99.0,999.0,-1.0,garbo05,47.9,40.1,38.7,67.7,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.3845939636230469,
1657059801,Wed,2022.0,7.0,6.0,8.0,23.0,21.0,AEST,99.0,999.0,-1.0,garbo05,38.0,35.3,34.0,62.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.19,MBytes,9.98,Mbits/sec,0.2651844024658203,
1657059801,Wed,2022.0,7.0,6.0,8.0,23.0,21.0,AEST,99.0,999.0,-1.0,garbo05,38.0,35.3,34.0,62.9,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,1.19,MBytes,9.98,Mbits/sec,0.2651844024658203,
1657059802,Wed,2022.0,7.0,6.0,8.0,23.0,22.0,AEST,99.0,999.0,-1.0,garbo05,37.7,34.9,33.8,50.3,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.06,MBytes,8.9,Mbits/sec,0.3233251571655273,
1657059802,Wed,2022.0,7.0,6.0,8.0,23.0,22.0,AEST,99.0,999.0,-1.0,garbo05,37.7,34.9,33.8,50.3,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,1.06,MBytes,8.9,Mbits/sec,0.3233251571655273,
1657059803,Wed,2022.0,7.0,6.0,8.0,23.0,23.0,AEST,99.0,999.0,-1.0,garbo05,39.3,36.7,35.5,58.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.1,MBytes,9.19,Mbits/sec,0.2112674713134765,
1657059803,Wed,2022.0,7.0,6.0,8.0,23.0,23.0,AEST,99.0,999.0,-1.0,garbo05,39.3,36.7,35.5,58.4,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.1,MBytes,9.19,Mbits/sec,0.2112674713134765,
1657059804,Wed,2022.0,7.0,6.0,8.0,23.0,24.0,AEST,99.0,999.0,-1.0,garbo05,45.6,49.7,48.4,71.1,TX-C,2.5,MBytes,21.0,Mbits/sec,6.0,0.0205078125,MBytes,RX-C,1.02,MBytes,8.57,Mbits/sec,0.2032499313354492,
1657059804,Wed,2022.0,7.0,6.0,8.0,23.0,24.0,AEST,99.0,999.0,-1.0,garbo05,45.6,49.7,48.4,71.1,TX-C,2.5,MBytes,21.0,Mbits/sec,6.0,0.0205078125,MBytes,RX-C,1.02,MBytes,8.57,Mbits/sec,0.2032499313354492,
1657059805,Wed,2022.0,7.0,6.0,8.0,23.0,25.0,AEST,99.0,999.0,-1.0,garbo05,19.4,17.4,15.6,50.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9931640625,MBytes,8.33,Mbits/sec,0.2537708282470703,
1657059805,Wed,2022.0,7.0,6.0,8.0,23.0,25.0,AEST,99.0,999.0,-1.0,garbo05,19.4,17.4,15.6,50.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9931640625,MBytes,8.33,Mbits/sec,0.2537708282470703,
1657059806,Wed,2022.0,7.0,6.0,8.0,23.0,26.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9853515625,MBytes,8.27,Mbits/sec,0.2212419509887695,
1657059806,Wed,2022.0,7.0,6.0,8.0,23.0,26.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9853515625,MBytes,8.27,Mbits/sec,0.2212419509887695,
1657059807,Wed,2022.0,7.0,6.0,8.0,23.0,27.0,AEST,99.0,999.0,-1.0,garbo05,30.3,28.0,26.7,57.7,TX-C,1.25,MBytes,10.5,Mbits/sec,10.0,0.01025390625,MBytes,RX-C,0.984375,MBytes,8.26,Mbits/sec,0.2849054336547851,
1657059808,Wed,2022.0,7.0,6.0,8.0,23.0,28.0,AEST,99.0,999.0,-1.0,garbo05,35.2,32.5,30.0,48.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9775390625,MBytes,8.2,Mbits/sec,0.188323974609375,
1657059808,Wed,2022.0,7.0,6.0,8.0,23.0,28.0,AEST,99.0,999.0,-1.0,garbo05,35.2,32.5,30.0,48.3,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9775390625,MBytes,8.2,Mbits/sec,0.188323974609375,
1657059809,Wed,2022.0,7.0,6.0,8.0,23.0,29.0,AEST,99.0,999.0,-1.0,garbo05,33.9,32.5,31.1,53.7,TX-C,1.25,MBytes,10.5,Mbits/sec,1.0,0.01025390625,MBytes,RX-C,0.9365234375,MBytes,7.86,Mbits/sec,0.2108631134033203,
1657059810,Wed,2022.0,7.0,6.0,8.0,23.0,30.0,AEST,99.0,999.0,-1.0,garbo05,35.7,32.4,31.9,60.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9208984375,MBytes,7.73,Mbits/sec,0.2841558456420898,
1657059810,Wed,2022.0,7.0,6.0,8.0,23.0,30.0,AEST,99.0,999.0,-1.0,garbo05,35.7,32.4,31.9,60.6,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9208984375,MBytes,7.73,Mbits/sec,0.2841558456420898,
1657059811,Wed,2022.0,7.0,6.0,8.0,23.0,31.0,AEST,99.0,999.0,-1.0,garbo05,34.2,42.3,40.6,69.4,TX-C,1.25,MBytes,10.5,Mbits/sec,5.0,0.01025390625,MBytes,RX-C,0.931640625,MBytes,7.82,Mbits/sec,0.1940231323242187,
1657059812,Wed,2022.0,7.0,6.0,8.0,23.0,32.0,AEST,99.0,999.0,-1.0,garbo05,26.0,26.7,25.6,65.9,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.900390625,MBytes,7.55,Mbits/sec,0.1931915283203125,
1657059813,Wed,2022.0,7.0,6.0,8.0,23.0,33.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,0.9111328125,MBytes,7.64,Mbits/sec,0.2653379440307617,
1657059813,Wed,2022.0,7.0,6.0,8.0,23.0,33.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,2.5,MBytes,21.0,Mbits/sec,0.0,0.0205078125,MBytes,RX-C,0.9111328125,MBytes,7.64,Mbits/sec,0.2653379440307617,
1657059814,Wed,2022.0,7.0,6.0,8.0,23.0,34.0,AEST,99.0,999.0,-1.0,garbo05,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.9130859375,MBytes,7.66,Mbits/sec,0.2372884750366211,
1657059815,Wed,2022.0,7.0,6.0,8.0,23.0,35.0,AEST,99.0,999.0,-1.0,garbo05,38.2,35.7,34.3,57.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,0.919921875,MBytes,7.72,Mbits/sec,0.2930097579956054,
